Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
2713.7631199999946,-53.5633812680077,2713.7631199999946,-53.51316303984023,2713.7631199999946,-59.15112054530395,2713.7631199999946,-53.4750016705908,2713.7631199999946,-43.953233448645435,2713.7631199999946,-53.526606643262866
2736.0070799999944,-54.15161345166333,2736.0070799999944,-54.10293600715687,2736.0070799999944,-59.76431529950999,2736.0070799999944,-54.06453169993337,2736.0070799999944,-44.50887582500914,2736.0070799999944,-54.11838853573003
2758.251039999994,-54.72451020050076,2758.251039999994,-54.67716507355242,2758.251039999994,-60.3614441393577,2758.251039999994,-54.63852337060026,2758.251039999994,-45.04977088775088,2758.251039999994,-54.69433803460439
2780.494999999994,-55.282567255989605,2780.494999999994,-55.236374453287134,2780.494999999994,-60.94303898654173,2780.494999999994,-55.19750075813713,2780.494999999994,-45.576428377462115,2780.494999999994,-55.25502185978989
2802.7389599999938,-55.82626127364731,2802.7389599999938,-55.781065354380104,2802.7389599999938,-61.50960947228518,2802.7389599999938,-55.741964932938366,2802.7389599999938,-46.089334100550566,2802.7389599999938,-55.800977279353674
2824.9829199999936,-56.35605052158583,2824.9829199999936,-56.311717221833476,2824.9829199999936,-62.06164402387862,2824.9829199999936,-56.27239520425301,2824.9829199999936,-46.58895143708538,2824.9829199999936,-56.33271436057473
2847.2268799999933,-56.87237558094159,2847.2268799999933,-56.828788906401904,2847.2268799999933,-62.5996109005379,2847.2268799999933,-56.78925028953102,2847.2268799999933,-47.07572272545759,2847.2268799999933,-56.85071798377888
2869.470839999993,-57.37566004140646,2869.470839999993,-57.332719762895906,2869.470839999993,-63.123959179214694,2869.470839999993,-57.29296941314123,2869.470839999993,-47.55007053640022,2869.470839999993,-57.355449650135405
2891.714799999993,-57.86631118659796,2891.714799999993,-57.82393068200488,2891.714799999993,-63.63511969144997,2891.714799999993,-57.7839733384814,2891.714799999993,-48.012398847389264,2891.714799999993,-57.847349109885734
2913.9587599999927,-58.34472066524698,2913.9587599999927,-58.30282505955651,2913.9587599999927,-64.13350591268943,2913.9587599999927,-58.26266533742453,2913.9587599999927,-48.46309412713515,2913.9587599999927,-58.32683583354634
2936.2027199999925,-58.81126514519031,2936.2027199999925,-58.76978970701363,2936.2027199999925,-64.61951480571011,2936.2027199999925,-58.72943210092479,2936.2027199999925,-48.9025263387411,2936.2027199999925,-58.79431034533905
2958.4466799999923,-59.266306947973796,2958.4466799999923,-59.22519570686287,2958.4466799999923,-65.09352761995939,2958.4466799999923,-59.18464459445526,2958.4466799999923,-49.33104986912379,2958.4466799999923,-59.250155435341824
2980.690639999992,-59.710194662533816,2980.690639999992,-59.669399216383084,2980.690639999992,-65.55591064869904,2980.690639999992,-59.62865886177939,2980.690639999992,-49.749004391439755,2980.690639999992,-59.69473726453023
3002.934599999992,-60.14326373695766,3002.934599999992,-60.10274222310321,3002.934599999992,-66.00701594589238,3002.934599999992,-60.06181678037729,3002.934599999992,-50.15671566651949,3002.934599999992,-60.12840637492028
3025.1785599999916,-60.565837047750044,3025.1785599999916,-60.52555325507643,3025.1785599999916,-66.4471820047819,3025.1785599999916,-60.484446771662554,3025.1785599999916,-50.55449628866409,3025.1785599999916,-60.55149861536583
3047.4225199999914,-60.978225446372704,3047.4225199999914,-60.93814804891385,3047.4225199999914,-66.87673440008707,3047.4225199999914,-60.89686446894001,3047.4225199999914,-50.94264638059319,3047.4225199999914,-60.96433599215852
3069.666479999991,-61.38072828309192,3069.666479999991,-61.340830178340475,3069.666479999991,-67.29598639571472,3069.666479999991,-61.29937334587259,3069.666479999991,-51.32145424183617,3069.666479999991,-61.36722745238307
3091.910439999991,-61.773633908378386,3091.910439999991,-61.73389164586048,3091.910439999991,-67.70523951982156,3091.910439999991,-61.6922653080488,3091.910439999991,-51.69119695442239,3091.910439999991,-61.760469606962566
3114.154399999991,-62.157220152265324,3114.154399999991,-62.117613439950574,3114.154399999991,-68.1047841090064,3114.154399999991,-62.075821250072906,3114.154399999991,-52.052140949341094,3114.154399999991,-62.14434739945795
3136.3983599999906,-62.53175478219306,3136.3983599999906,-62.49226606003889,3136.3983599999906,-68.49489982333975,3136.3983599999906,-62.45031158043786,3136.3983599999906,-52.40454253690214,3136.3983599999906,-62.519134725940205
3158.6423199999904,-62.89749593995897,3158.6423199999904,-62.85811001137485,3158.6423199999904,-68.875856133864,3158.6423199999904,-62.81599671628845,3158.6423199999904,-52.748648403827495,3158.6423199999904,-62.88509501061349
3180.88627999999,-63.254692558456334,3180.88627999999,-63.215396271751175,3180.88627999999,-69.24791278412218,3180.88627999999,-63.17312755003728,3180.88627999999,-53.08469607963656,3180.88627999999,-63.24248174131539
3203.13023999999,-63.60358475892966,3203.13023999999,-63.564366731904315,3203.13023999999,-69.61132022719481,3203.13023999999,-63.521945889661,3203.13023999999,-53.41291437465096,3203.13023999999,-63.59153896854474
3225.3741999999897,-63.944404229501025,3225.3741999999897,-63.90525461129304,3225.3741999999897,-69.96632003964882,3225.3741999999897,-63.8626848743773,3225.3741999999897,-53.73352379173277,3225.3741999999897,-63.93250177125455
3247.6181599999895,-64.27737458573594,3247.6181599999895,-64.23828485083646,3247.6181599999895,-70.31314531372644,3247.6181599999895,-64.19556936728456,3247.6181599999895,-54.04673691368093,3247.6181599999895,-64.26559669229013
3269.8621199999893,-64.6027117140201,3269.8621199999893,-64.56367448408274,3269.8621199999893,-70.65202102902877,3269.8621199999893,-64.52081632643564,3269.8621199999893,-54.35275876804176,3269.8621199999893,-64.59104214604073
3292.106079999989,-64.92062409851341,3292.106079999989,-64.88163298817707,3292.106079999989,-70.98316440487798,3292.106079999989,-64.83863515571474,3292.106079999989,-54.65178717093759,3292.106079999989,-64.90904880060152
3314.350039999989,-65.23131313243586,3314.350039999989,-65.19236261590204,3314.350039999989,-71.30678523447325,3314.350039999989,-65.14922803679053,3314.350039999989,-54.94401305138128,3314.350039999989,-65.21981993650488
3336.5939999999887,-65.5349734144231,3336.5939999999887,-65.49605870997488,3336.5939999999887,-71.62308620189111,3336.5939999999887,-65.45279024333014,3336.5939999999887,-55.229620757421706,3336.5939999999887,-65.52355178387154
3358.8379599999885,-65.83179303066959,3358.8379599999885,-65.79291000070428,3358.8379599999885,-71.93226318291791,3358.8379599999885,-65.7495104385763,3358.8379599999885,-55.508788345354645,3358.8379599999885,-65.82043383964903
3381.0819199999883,-66.12195382355345,3381.0819199999883,-66.08309888803261,3381.0819199999883,-72.2345055306436,3381.0819199999883,-66.03957095731396,3381.0819199999883,-55.7816878531336,3381.0819199999883,-66.11064916644303
3403.325879999988,-66.40563164741309,3403.325879999988,-66.36680170891913,3403.325879999988,-72.52999634668979,3403.325879999988,-66.32314807318153,3403.325879999988,-56.04848555902462,3403.325879999988,-66.39437467430474
3425.569839999988,-66.68299661211881,3425.569839999988,-66.6441889909543,3425.569839999988,-72.81891273889231,3425.569839999988,-66.60041225221649,3425.569839999988,-56.309342226467145,3425.569839999988,-66.67178138671082
3447.8137999999876,-66.95421331505636,3447.8137999999876,-66.91542569303427,3447.8137999999876,-73.10142606620859,3447.8137999999876,-66.8715283934648,3447.8137999999876,-56.56441333602847,3447.8137999999876,-66.94303469186002
3470.0577599999874,-67.21944106211184,3470.0577599999874,-67.18067143386867,3470.0577599999874,-73.37770217157318,3470.0577599999874,-67.13665605742679,3470.0577599999874,-56.81384930527181,3470.0577599999874,-67.20829458031115
3492.301719999987,-67.47883407822084,3492.301719999987,-67.44008070904279,3492.301719999987,-73.64790160338063,3492.301719999987,-67.39594968306035,3492.301719999987,-57.05779569729615,3492.301719999987,-67.46771586989719
3514.545679999987,-67.73254170801776,3514.545679999987,-67.69380309730647,3514.545679999987,-73.91217982623348,3514.545679999987,-67.64955879401387,3514.545679999987,-57.29639341865,3514.545679999987,-67.721448418771
3536.789639999987,-67.9807086070952,3536.789639999987,-67.94198345671785,3536.789639999987,-74.1706874215539,3536.789639999987,-67.89762819471657,3536.789639999987,-57.529778907269616,3536.789639999987,-67.9696373273666
3559.0335999999866,-68.22347492435794,3559.0335999999866,-68.18476211122808,3559.0335999999866,-74.42357027862134,3559.0335999999866,-68.14029815691264,3559.0335999999866,-57.75808431104544,3559.0335999999866,-68.21242312999551
3581.2775599999864,-68.4609764759313,3581.2775599999864,-68.4222750282551,3581.2775599999864,-74.67096977656414,3581.2775599999864,-68.37770459718648,3581.2775599999864,-57.98143765757734,3581.2775599999864,-68.44994197674005
3603.521519999986,-68.69334491106007,3603.521519999986,-68.65465398775837,3603.521519999986,-74.91302295780069,3603.521519999986,-68.60997924599154,3603.521519999986,-58.19996301563998,3603.521519999986,-68.68232580625316
3625.765479999986,-68.92070787041109,3625.765479999986,-68.88202674329368,3625.765479999986,-75.14986269339627,3625.765479999986,-68.83724980866107,3625.765479999986,-58.41378064884313,3625.765479999986,-68.90970251002723
3648.0094399999857,-69.14318913717123,3648.0094399999857,-69.10451717549623,3648.0094399999857,-75.3816178407728,3648.0094399999857,-69.05964011884937,3648.0094399999857,-58.62300716193873,3648.0094399999857,-69.13219608865164
3670.2533999999855,-69.3609087813107,3670.2533999999855,-69.3222454384116,3670.2533999999855,-75.60841339418319,3670.2533999999855,-69.27727028482262,3670.2533999999855,-58.8277556401956,3670.2533999999855,-69.34992680053989
3692.4973599999853,-69.57398329736282,3692.4973599999853,-69.53532809906766,3692.4973599999853,-75.83037062833642,3692.4973599999853,-69.49025682899257,3692.4973599999853,-59.02813578223473,3692.4973599999853,-69.563011303572
3714.741319999985,-69.78252573605153,3714.741319999985,-69.74387827065583,3714.741319999985,-76.04760723553726,3714.741319999985,-69.69871282106118,3714.741319999985,-59.224254026691725,3714.741319999985,-69.7715627900657
3736.985279999985,-69.98664583008032,3736.985279999985,-69.94800573966711,3736.985279999985,-76.26023745668226,3736.985279999985,-69.90274800512157,3736.985279999985,-59.416213673049235,3736.985279999985,-69.97569111546053
3759.2292399999847,-70.18645011437901,3759.2292399999847,-70.14781708730688,3759.2292399999847,-76.46837220643378,3759.2292399999847,-70.10246892103925,3759.2292399999847,-59.60411499695972,3759.2292399999847,-70.17550292107207
3781.4731999999844,-70.3820420410889,3781.4731999999844,-70.34341580549267,3781.4731999999844,-76.67211919287466,3781.4731999999844,-70.29797902041771,3781.4731999999844,-59.788055360358555,3781.4731999999844,-70.37110175124934
3803.7171599999842,-70.57352208955093,3803.7171599999842,-70.53490240772052,3803.7171599999842,-76.8715830319287,3803.7171599999842,-70.48937877743386,3803.7171599999842,-59.96812931664821,3803.7171599999842,-70.56258816524544
3825.961119999984,-70.76098787154768,3825.961119999984,-70.72237453506827,3825.961119999984,-77.06686535681511,3825.961119999984,-70.67676579481167,3825.961119999984,-60.14442871121687,3825.961119999984,-70.75005984409094
3848.205079999984,-70.94453423203568,3848.205079999984,-70.90592705758804,3848.205079999984,-77.25806492279,3848.205079999984,-70.86023490518622,3848.205079999984,-60.31704277753817,3848.205079999984,-70.93361169274063
3870.4490399999836,-64.1369972026589,3870.4490399999836,-70.96380202892291,3870.4490399999836,-77.34825584261137,3870.4490399999836,-70.91787668934631,3870.4490399999836,-57.94861190012326,3870.4490399999836,-71.06254279868796
3892.6929999999834,-51.111525392711414,3892.6929999999834,-70.67254676105829,3892.6929999999834,-77.15401829709798,3892.6929999999834,-70.62591066040285,3892.6929999999834,-53.36537636832006,3892.6929999999834,-71.03494547725528
3914.936959999983,-39.58314556948493,3914.936959999983,-69.97234591665622,3914.936959999983,-76.61360406219254,3914.936959999983,-69.92427608302268,3914.936959999983,-49.3988675299229,3914.936959999983,-70.80400771997597
3937.180919999983,-29.44254711951081,3937.180919999983,-68.94202874429914,3937.180919999983,-75.77555783913871,3937.180919999983,-68.89175888505368,3937.180919999983,-45.98504314954108,3937.180919999983,-70.38082560549164
3959.4248799999827,-20.560575102722936,3959.4248799999827,-67.65121030453857,3959.4248799999827,-74.68636648686032,3959.4248799999827,-67.59791031186366,3959.4248799999827,-43.06402325282943,3959.4248799999827,-69.78059511066128
3981.6688399999825,-12.806315024166727,3981.6688399999825,-66.16053769019689,3981.6688399999825,-73.38957966732711,3981.6688399999825,-66.10350807363523,3981.6688399999825,-40.583364322064824,3981.6688399999825,-69.02133822144921
4003.9127999999823,-6.051400432797841,4003.9127999999823,-64.52271063569832,4003.9127999999823,-71.92554989749696,4003.9127999999823,-64.46133358805717,4003.9127999999823,-38.497098777727444,4003.9127999999823,-68.12283079641968
4026.156759999982,-0.19196440199693895,4026.156759999982,-62.78244795112059,4026.156759999982,-70.33135580162087,4026.156759999982,-62.71628318943353,4026.156759999982,-36.76742009609078,4026.156759999982,-67.10579407610088
4048.400719999982,4.871070832796198,4048.400719999982,-60.97835198192049,4048.400719999982,-68.64087395124744,4048.400719999982,-60.907136523230434,4048.400719999982,-35.36148827221827,4048.400719999982,-65.9912575084776
4070.6446799999817,9.24868423325988,4070.6446799999817,-59.14393628181984,4070.6446799999817,-66.88435827613453,4070.6446799999817,-59.067497114691925,4070.6446799999817,-34.24813840814596,4070.6446799999817,-64.79984522168539
4092.8886399999815,13.0400438016749,4092.8886399999815,-57.306873422614395,4092.8886399999815,-65.08819327133234,4092.8886399999815,-57.22511907731879,4092.8886399999815,-33.39970587367944,4092.8886399999815,-63.551183745530544
4115.132599999982,16.33228528667401,4115.132599999982,-55.48966175317805,4115.132599999982,-63.27508677382355,4115.132599999982,-55.40257038369187,4115.132599999982,-32.79160335572904,4115.132599999982,-62.263560173515756
4137.3765599999815,19.191697915767172,4137.3765599999815,-53.700638142086234,4137.3765599999815,-61.371506714172824,4137.3765599999815,-53.60791733632879,4137.3765599999815,-32.289551048067025,4137.3765599999815,-60.94927153608588
4159.620519999981,21.68117746829016,4159.620519999981,-51.94036400618816,4159.620519999981,-59.31158238053055,4159.620519999981,-51.841538496222576,4159.620519999981,-31.777394665103916,4159.620519999981,-59.61387149174178
4181.864479999981,23.868368103550015,4181.864479999981,-50.212735060325834,4181.864479999981,-57.128855427685075,4181.864479999981,-50.10750216622534,4181.864479999981,-31.266539528302392,4181.864479999981,-58.26160275186789
4204.108439999981,25.808928895852485,4204.108439999981,-48.52040683425861,4204.108439999981,-54.85168630089869,4204.108439999981,-48.408596306677076,4204.108439999981,-30.765337667975718,4204.108439999981,-56.89692958833154
4226.352399999981,27.54832433763134,4226.352399999981,-46.86504387297916,4226.352399999981,-52.50401810720515,4226.352399999981,-46.74658495471854,4226.352399999981,-30.279737109026218,4226.352399999981,-55.52430545571479
4248.59635999998,29.105537361621433,4248.59635999998,-45.237682582276804,4248.59635999998,-50.014811181739695,4248.59635999998,-45.112763969025046,4248.59635999998,-29.69963110870388,4248.59635999998,-54.134307834365934
4270.84031999998,30.501414144610933,4270.84031999998,-43.625164382475674,4270.84031999998,-47.32128066524702,4270.84031999998,-43.49409286081872,4270.84031999998,-28.92967612382553,4270.84031999998,-52.713460936258876
4293.08427999998,31.776500214419265,4293.08427999998,-42.020523525520424,4293.08427999998,-44.45885439253627,4293.08427999998,-41.88367473498235,4293.08427999998,-28.00103430514931,4293.08427999998,-51.258772437092546
4315.32823999998,32.96250356169552,4315.32823999998,-40.417989387805086,4315.32823999998,-41.4578529665354,4315.32823999998,-40.275777392963946,4315.32823999998,-26.93903694831659,4315.32823999998,-49.76851931775603
4337.57219999998,34.084061619232,4337.57219999998,-38.812870614361735,4337.57219999998,-38.34433565973647,4337.57219999998,-38.66572570285647,4337.57219999998,-25.764356893002827,4337.57219999998,-48.24197135994197
4359.816159999979,35.13784741720984,4359.816159999979,-37.20140213390611,4359.816159999979,-35.145435267034685,4359.816159999979,-37.049739927546156,4359.816159999979,-24.493463214177343,4359.816159999979,-46.67625981829349
4382.060119999979,36.12073581761284,4382.060119999979,-35.5814476768509,4382.060119999979,-31.885212348554667,4382.060119999979,-35.42566859389405,4382.060119999979,-23.140593641479484,4382.060119999979,-45.06996093246515
4404.304079999979,37.05210204780889,4404.304079999979,-33.95224381226885,4404.304079999979,-28.580358981779792,4404.304079999979,-33.79274796134368,4404.304079999979,-21.718643745767288,4404.304079999979,-43.42578785534098
4426.548039999979,37.946799444810075,4426.548039999979,-32.313344819724925,4426.548039999979,-25.245201621496516,4426.548039999979,-32.15052178134681,4426.548039999979,-20.238273822491468,4426.548039999979,-41.746647322025105
4448.7919999999785,38.816120034187385,4448.7919999999785,-30.66461844252116,4448.7919999999785,-21.892061665710028,4448.7919999999785,-30.498840524944715,4448.7919999999785,-18.708368442038275,4448.7919999999785,-40.035569784734584
4471.035959999978,39.64663272790926,4471.035959999978,-29.007330539693044,4471.035959999978,-18.539027152264044,4471.035959999978,-28.838952508641356,4471.035959999978,-17.138620378891922,4471.035959999978,-38.29612314807619
4493.279919999978,40.42716305195858,4493.279919999978,-27.34385546966887,4493.279919999978,-15.202298925650723,4493.279919999978,-27.173219118126116,4493.279919999978,-15.538087825572132,4493.279919999978,-36.53248676794699
4515.523879999978,41.17024164831398,4515.523879999978,-25.676309210327663,4515.523879999978,-11.88884333289472,4515.523879999978,-25.503742544821872,4515.523879999978,-13.913043941051647,4515.523879999978,-34.748863492656426
4537.767839999978,41.88536131230045,4537.767839999978,-24.006598040158924,4537.767839999978,-8.604413431306943,4537.767839999978,-23.83241036235961,4537.767839999978,-12.268766811650933,4537.767839999978,-32.94925418984152
4560.0117999999775,42.579648170862995,4560.0117999999775,-22.336479398843824,4560.0117999999775,-5.3537416109537395,4560.0117999999775,-22.160958470707204,4560.0117999999775,-10.609748818489411,4560.0117999999775,-31.13744717783178
4582.255759999977,43.23725149523195,4582.255759999977,-20.669036520220057,4582.255759999977,-2.1507751815756464,4582.255759999977,-20.492461326327398,4582.255759999977,-8.942929133791141,4582.255759999977,-29.318099964872292
4604.499719999977,43.8451219024498,4604.499719999977,-19.008155893657783,4604.499719999977,0.9922388708595863,4604.499719999977,-18.83080105319622,4604.499719999977,-7.275131351580897,4604.499719999977,-27.496262509466366
4626.743679999977,44.41354470352132,4626.743679999977,-17.356846836471696,4626.743679999977,4.0747062262338405,4626.743679999977,-17.178971067705202,4626.743679999977,-5.609943868192263,4626.743679999977,-25.676178470021352
4648.987639999977,44.950310397838884,4648.987639999977,-15.717593682467953,4648.987639999977,7.096512197171032,4648.987639999977,-15.539436268429823,4648.987639999977,-3.950369852829315,4648.987639999977,-23.86165903042181
4671.231599999976,45.461285153595334,4671.231599999976,-14.092462234540958,4671.231599999976,10.057910996392563,4671.231599999976,-13.914241225645188,4671.231599999976,-2.298944904831318,4671.231599999976,-22.056105867019138
4693.475559999976,45.930822251357895,4693.475559999976,-12.484874480125939,4693.475559999976,12.946968501860722,4693.475559999976,-12.306802363514734,4693.475559999976,-0.6615736033113295,4693.475559999976,-20.26390746673632
4715.719519999976,46.34605389683382,4715.719519999976,-10.898893372400899,4715.719519999976,15.753541928192659,4715.719519999976,-10.721180956380845,4715.719519999976,0.9558741306075046,4715.719519999976,-18.489762718993944
4737.963479999976,46.71631942929697,4737.963479999976,-9.337291337242286,4737.963479999976,18.481555953280182,4737.963479999976,-9.160133602677226,4737.963479999976,2.5513865940136733,4737.963479999976,-16.73719041605438
4760.207439999976,47.048755187482186,4760.207439999976,-7.802142100868977,4760.207439999976,21.13477287733177,4760.207439999976,-7.625715314688439,4760.207439999976,4.1233974461003395,4760.207439999976,-15.00912739559156
4782.451399999975,47.34881094412105,4782.451399999975,-6.29496271512132,4782.451399999975,23.716764559118115,4782.451399999975,-6.119423170973053,4782.451399999975,5.670701591131885,4782.451399999975,-13.307984673561085
4804.695359999975,47.602015850289256,4804.695359999975,-4.818752727758653,4804.695359999975,26.216265871114235,4804.695359999975,-4.6442546643599725,4804.695359999975,7.1880283297390735,4804.695359999975,-11.637336009551404
4826.939319999975,47.79642588574976,4826.939319999975,-3.377088531937882,4826.939319999975,28.6240115873592,4826.939319999975,-3.2037871307707197,4826.939319999975,8.670193198596994,4826.939319999975,-10.001049876976204
4849.183279999975,47.94070710731386,4849.183279999975,-1.9719609678826302,4849.183279999975,30.947077245508613,4849.183279999975,-1.799995770096671,4849.183279999975,10.116526286885122,4849.183279999975,-8.401527139659727
4871.4272399999745,48.04157450822802,4871.4272399999745,-0.6045902238807243,4871.4272399999745,33.19178469137235,4871.4272399999745,-0.43408302284453215,4871.4272399999745,11.52671968261138,4871.4272399999745,-6.840513723387362
4893.671199999974,48.10425441193686,4893.671199999974,0.7244041470874486,4893.671199999974,35.363777979752825,4893.671199999974,0.8933499363034707,4893.671199999974,12.900757181375289,4893.671199999974,-5.319189854748451
4915.915159999974,48.11588096407425,4915.915159999974,2.01273806991794,4915.915159999974,37.45155398315867,4915.915159999974,2.1800175327508287,4915.915159999974,14.233952773449504,4915.915159999974,-3.8401221250547937
4938.159119999974,48.06574336130481,4938.159119999974,3.257552273987781,4938.159119999974,39.44590210353673,4938.159119999974,3.423056971687119,4938.159119999974,15.521773144399468,4938.159119999974,-2.4062125007207396
4960.403079999974,47.961781140363904,4960.403079999974,4.457778745753787,4960.403079999974,41.356038867341425,4960.403079999974,4.621415391105152,4960.403079999974,16.764785766785835,4960.403079999974,-1.0186876364232393
4982.6470399999735,47.810252746691766,4982.6470399999735,5.613121257100393,4982.6470399999735,43.18990043196919,4982.6470399999735,5.774812898830446,4982.6470399999735,17.963822144944203,4982.6470399999735,0.32188902524049395
5004.890999999973,47.61613125571085,5004.890999999973,6.7238655500107924,5004.890999999973,44.954338006158444,5004.890999999973,6.8835515302895836,5004.890999999973,19.119918964940567,5004.890999999973,1.6154993755485838
5027.134959999973,47.368375694922165,5027.134959999973,7.7884307124456935,5027.134959999973,46.63710289049398,5027.134959999973,7.946045201481148,5027.134959999973,20.228900027743475,5027.134959999973,2.860492035818106
5049.378919999973,47.05733057810089,5049.378919999973,8.804469336939166,5049.378919999973,48.22848535928716,5049.378919999973,8.960048306096738,5049.378919999973,21.286777360255762,5049.378919999973,4.054799634621292
5071.622879999973,46.69044088880168,5071.622879999973,9.771913965068094,5071.622879999973,49.73925481602566,5071.622879999973,9.925374959547003,5071.622879999973,22.2951687077259,5071.622879999973,5.198180541074299
5093.866839999972,46.27335841446077,5093.866839999972,10.691243169757882,5093.866839999972,51.178339006701336,5093.866839999972,10.84252306384439,5093.866839999972,23.255840971313436,5093.866839999972,6.291034065111929
5116.110799999972,45.810672836207985,5116.110799999972,11.563465156334459,5116.110799999972,52.55324707767843,5116.110799999972,11.712518679258434,5116.110799999972,24.17066078271652,5116.110799999972,7.3342507781017465
5138.354759999972,45.29328884204288,5138.354759999972,12.387534776030561,5138.354759999972,53.85079635923028,5138.354759999972,12.534308452181042,5138.354759999972,25.03581025852977,5138.354759999972,8.326849245266022
5160.598719999972,44.71330052734685,5160.598719999972,13.161764201042491,5160.598719999972,55.060780386699086,5160.598719999972,13.30620084548011,5160.598719999972,25.847714054649796,5160.598719999972,9.267362250770194
5182.842679999972,44.07667058739364,5182.842679999972,13.886504284236024,5182.842679999972,56.19484413188713,5182.842679999972,14.02856268985952,5182.842679999972,26.60877905496305,5182.842679999972,10.156257651518446
5205.086639999971,43.388307392090375,5205.086639999971,14.56277684898469,5205.086639999971,57.262501905150664,5205.086639999971,14.702430716912088,5205.086639999971,27.32142919838152,5205.086639999971,10.994587855092371
5227.330599999971,42.652289396280395,5227.330599999971,15.192069500224301,5227.330599999971,58.271580127707836,5227.330599999971,15.32930591659167,5227.330599999971,27.98808285376778,5227.330599999971,11.783834903852215
5249.574559999971,41.86153361478178,5249.574559999971,15.773659747606427,5249.574559999971,59.20797392078564,5249.574559999971,15.908452541963523,5249.574559999971,28.605095406618116,5249.574559999971,12.523405019297963
5271.818519999971,41.009623268261855,5271.818519999971,16.30616364273194,5271.818519999971,60.060867106763396,5271.818519999971,16.438480009384985,5271.818519999971,29.169105148293003,5271.818519999971,13.212158388755535
5294.0624799999705,40.10126365875361,5294.0624799999705,16.790310357808472,5294.0624799999705,60.84254287567782,5294.0624799999705,16.92013175699211,5294.0624799999705,29.683037367851394,5294.0624799999705,13.850980889438205
5316.30643999997,39.14044767815291,5316.30643999997,17.227434980501148,5316.30643999997,61.562828625881046,5316.30643999997,17.354755446897208,5316.30643999997,30.14971568345442,5316.30643999997,14.441296968419579
5338.55039999997,38.13058450095578,5338.55039999997,17.619275422195784,5338.55039999997,62.22965083566713,5338.55039999997,17.744099772366877,5338.55039999997,30.571862370185343,5338.55039999997,14.9849045771496
5360.79435999997,37.06662825902338,5360.79435999997,17.9652484430732,5360.79435999997,62.8281183249954,5360.79435999997,18.08756525558889,5360.79435999997,30.945863484817245,5360.79435999997,15.481370071912517
5383.03831999997,35.94367858841752,5383.03831999997,18.264112614525896,5383.03831999997,63.346879274674464,5383.03831999997,18.383902573045415,5383.03831999997,31.26843286647017,5383.03831999997,15.929678519948746
5405.282279999969,34.76503772484766,5405.282279999969,18.51679098357675,5405.282279999969,63.79857972189894,5405.282279999969,18.63404849684176,5405.282279999969,31.542788318422232,5405.282279999969,16.330913961920547
5427.526239999969,33.5336427469419,5427.526239999969,18.724748529061262,5427.526239999969,64.1931560249587,5427.526239999969,18.839479336890474,5427.526239999969,31.77194260512432,5427.526239999969,16.686658932710273
5449.770199999969,32.25209868178714,5449.770199999969,18.889796013495783,5449.770199999969,64.53848507260365,5449.770199999969,19.00201505793357,5449.770199999969,31.95872705428923,5449.770199999969,16.998823359181767
5472.014159999969,30.91740846629631,5472.014159999969,19.011361697223943,5472.014159999969,64.81909456576678,5472.014159999969,19.121066033170013,5472.014159999969,32.09947499093161,5472.014159999969,17.26698188991039
5494.258119999969,29.526223041013164,5494.258119999969,19.088241645660208,5494.258119999969,65.02322288570578,5494.258119999969,19.195420117155916,5494.258119999969,32.19089633374862,5494.258119999969,17.49011765486548
5516.502079999968,28.08034838478211,5516.502079999968,19.12142415505243,5516.502079999968,65.16363826735306,5516.502079999968,19.226079332504142,5516.502079999968,32.23633153625681,5516.502079999968,17.669366434475524
5538.746039999968,26.58156354207873,5538.746039999968,19.11237756912041,5538.746039999968,65.25022152916945,5538.746039999968,19.214522683233668,5538.746039999968,32.23883035717967,5538.746039999968,17.806327790173647
5560.989999999968,25.031575890917836,5560.989999999968,19.06286539882321,5560.989999999968,65.29068966166287,5560.989999999968,19.162521891544017,5560.989999999968,32.20119763567343,5560.989999999968,17.902903675986558
5583.233959999968,23.608103320875088,5583.233959999968,18.97801584068378,5583.233959999968,65.2748754586606,5583.233959999968,19.075305647652655,5583.233959999968,32.125532553234784,5583.233959999968,18.138091954856737
5605.4779199999675,22.456741151143174,5605.4779199999675,18.87260911345018,5605.4779199999675,65.20590181979472,5605.4779199999675,18.96769558840193,5605.4779199999675,32.024214318867365,5605.4779199999675,18.658894706664388
5627.721879999967,21.522111841709226,5627.721879999967,18.764524922775912,5627.721879999967,65.11169741433304,5627.721879999967,18.857691570171298,5627.721879999967,31.91710861345842,5627.721879999967,19.410144452934993
5649.965839999967,20.762544659322717,5649.965839999967,18.66668855004057,5649.965839999967,65.01135688965475,5649.965839999967,18.758274073295972,5649.965839999967,31.81822810349138,5649.965839999967,20.348614483081327
