Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
600.5869200000001,11.884390143610783,600.5869200000001,13.918129358362942,600.5869200000001,67.49832711740108,600.5869200000001,14.061630968777772,600.5869200000001,34.81749014029582,600.5869200000001,61.36619008085818
622.8308800000001,11.825059158510546,622.8308800000001,13.923457562008576,622.8308800000001,66.606967477275,622.8308800000001,14.069017401953477,622.8308800000001,34.61276342883173,622.8308800000001,62.731249119482385
645.0748400000001,11.733305566512989,645.0748400000001,13.895128653675192,645.0748400000001,65.67019491667287,645.0748400000001,14.04271595645396,645.0748400000001,34.37435538284999,645.0748400000001,64.03883399107765
667.3188000000001,11.611118181688083,667.3188000000001,13.835454815757869,667.3188000000001,64.69669965994196,667.3188000000001,13.98505449845103,667.3188000000001,34.10615394723538,667.3188000000001,65.2993948721814
689.5627600000001,11.45691015044207,689.5627600000001,13.742773171291885,689.5627600000001,63.6617085857965,689.5627600000001,13.894317510528001,689.5627600000001,33.80197766544041,689.5627600000001,66.48926670605795
711.8067200000002,11.267337555068503,711.8067200000002,13.613598014446925,711.8067200000002,62.54749370407531,711.8067200000002,13.767023777657704,711.8067200000002,33.4555407402082,711.8067200000002,67.59269317235035
734.0506800000002,11.042364515395919,734.0506800000002,13.448063089306784,734.0506800000002,61.37166280488109,734.0506800000002,13.603320460576953,734.0506800000002,33.070578408839104,734.0506800000002,68.63079939139568
756.2946400000002,10.783378803801176,756.2946400000002,13.247851372926993,756.2946400000002,60.145941199700985,756.2946400000002,13.404907852220324,756.2946400000002,32.651013896999984,756.2946400000002,69.61852339988829
778.5386000000002,10.492533501357636,778.5386000000002,13.015434915911992,778.5386000000002,58.87827006076103,778.5386000000002,13.174274769724391,778.5386000000002,32.200630117947355,778.5386000000002,70.56653386712954
800.7825600000002,10.168786500114662,800.7825600000002,12.749648600623162,800.7825600000002,57.54689343308041,800.7825600000002,12.91020560539112,800.7825600000002,31.714218148835986,800.7825600000002,71.44817678543217
823.0265200000002,9.80928576279971,823.0265200000002,12.44743457754105,823.0265200000002,56.13554971127881,823.0265200000002,12.609648921954875,823.0265200000002,31.186175858077974,823.0265200000002,72.24614213061564
845.2704800000002,9.414005053096927,845.2704800000002,12.10891161114901,845.2704800000002,54.6589718533577,845.2704800000002,12.27273280341012,845.2704800000002,30.61968508532367,845.2704800000002,72.98354666732587
867.5144400000003,8.984282821712574,867.5144400000003,11.735706634209418,867.5144400000003,53.12719395900533,867.5144400000003,11.901100360662083,867.5144400000003,30.01827807937923,867.5144400000003,73.67605160394068
889.7584000000003,8.52218391622601,889.7584000000003,11.330201635046128,889.7584000000003,51.547116707092314,889.7584000000003,11.497150492484687,889.7584000000003,29.385444676629252,889.7584000000003,74.33440751597128
912.0023600000003,8.026897764956225,912.0023600000003,10.891557333007672,912.0023600000003,49.900212253714756,912.0023600000003,11.060027409161313,912.0023600000003,28.716910472663326,912.0023600000003,74.92942519441777
934.2463200000003,7.496103318126292,934.2463200000003,10.41703731190631,934.2463200000003,48.17182781745555,934.2463200000003,10.5869699861023,934.2463200000003,28.007751563512418,934.2463200000003,75.44250915554052
956.4902800000003,6.9296435831176835,956.4902800000003,9.906618523603859,956.4902800000003,46.37346931558404,956.4902800000003,10.077958930890643,956.4902800000003,27.260462659116698,956.4902800000003,75.89841812428722
978.7342400000003,6.328665085172131,978.7342400000003,9.361740121476869,978.7342400000003,44.51315258423806,978.7342400000003,9.534447494689061,978.7342400000003,26.478058088562722,978.7342400000003,76.31336265661218
1000.9782000000004,5.695006759198473,1000.9782000000004,8.784566921077055,1000.9782000000004,42.59644068168371,1000.9782000000004,8.958617015715674,1000.9782000000004,25.66361863187076,1000.9782000000004,76.69811400986168
1023.2221600000004,5.028214933508269,1023.2221600000004,8.174492229690141,1023.2221600000004,40.60815100156246,1023.2221600000004,8.349846428503186,1023.2221600000004,24.81383230688471,1023.2221600000004,77.02147190330288
1045.4661200000003,4.326231115220337,1045.4661200000003,7.529137739201009,1045.4661200000003,38.53547273236822,1045.4661200000003,7.705732269513533,1045.4661200000003,23.92448594622782,1045.4661200000003,77.26383120909254
1067.7100800000003,3.588712519737337,1067.7100800000003,6.848277876029997,1067.7100800000003,36.38638468516638,1067.7100800000003,7.026049894160619,1067.7100800000003,22.997318956661694,1067.7100800000003,77.45121512077185
1089.9540400000003,2.816547708540841,1089.9540400000003,6.1330931011869305,1089.9540400000003,34.166544709858265,1089.9540400000003,6.311993197838533,1089.9540400000003,22.034753324469065,1089.9540400000003,77.60022081888714
1112.1980000000003,2.0112797254267805,1112.1980000000003,5.385458892467183,1112.1980000000003,31.87983576827094,1112.1980000000003,5.565454485005813,1112.1980000000003,21.039388470150914,1112.1980000000003,77.72159484154436
1134.4419600000003,1.1733386150281198,1134.4419600000003,4.6051281788817375,1134.4419600000003,29.5145279485676,1134.4419600000003,4.786161514680331,1134.4419600000003,20.00914227896193,1134.4419600000003,77.78268301129665
1156.6859200000004,0.3015048079293401,1156.6859200000004,3.7901478067382404,1156.6859200000004,27.059783116708953,1156.6859200000004,3.9721259467536716,1156.6859200000004,18.94077586942397,1156.6859200000004,77.76315297629763
1178.9298800000004,-0.6049860801741532,1178.9298800000004,2.9400753165802866,1178.9298800000004,24.51983840456039,1178.9298800000004,3.1229088953872446,1178.9298800000004,17.83517824053222,1178.9298800000004,77.68989540900925
1201.1738400000004,-1.5456992049318896,1201.1738400000004,2.0557973631738298,1201.1738400000004,21.897653510788807,1201.1738400000004,2.2394133968303773,1201.1738400000004,16.69408541607975,1201.1738400000004,77.57973416504475
1223.4178000000004,-2.519550395296709,1223.4178000000004,1.138855345463404,1223.4178000000004,19.195037149364524,1223.4178000000004,1.3232004401581272,1223.4178000000004,15.519530355106484,1223.4178000000004,77.44334777121306
1245.6617600000004,-3.5198951141693904,1245.6617600000004,0.19097675288861146,1245.6617600000004,16.40380323212552,1245.6617600000004,0.3758501565693684,1245.6617600000004,14.314151076512575,1245.6617600000004,77.24731027099968
1267.9057200000004,-4.542679663063804,1267.9057200000004,-0.7878047452265543,1267.9057200000004,13.515572778834024,1267.9057200000004,-0.6027353371601383,1267.9057200000004,13.078596884469171,1267.9057200000004,76.9711210237578
1290.1496800000004,-5.590815443635881,1290.1496800000004,-1.798320330732582,1290.1496800000004,10.531014815726714,1290.1496800000004,-1.6133355332592827,1290.1496800000004,11.811817082544815,1290.1496800000004,76.64236311241518
1312.3936400000005,-6.66566631711571,1312.3936400000005,-2.8401739578372647,1312.3936400000005,7.45023887141475,1312.3936400000005,-2.655501416152169,1312.3936400000005,10.514024084949751,1312.3936400000005,76.27801793779014
1334.6376000000005,-7.767661183796997,1334.6376000000005,-3.912363027417062,1334.6376000000005,4.272643145011292,1334.6376000000005,-3.7281830742058295,1334.6376000000005,9.186040732057297,1334.6376000000005,75.88866243598754
1356.8815600000005,-8.870407256576398,1356.8815600000005,-4.994891056561768,1356.8815600000005,1.1718379899161926,1356.8815600000005,-4.810819446295975,1356.8815600000005,8.046284715216224,1356.8815600000005,75.4489593206998
1379.1255200000005,-9.942113543678445,1379.1255200000005,-6.061344173112396,1379.1255200000005,-1.7116506533607094,1379.1255200000005,-5.87674244812864,1379.1255200000005,7.266299851331615,1379.1255200000005,74.95395508500343
1401.3694800000005,-10.974309920943917,1401.3694800000005,-7.100324492735572,1401.3694800000005,-4.4352904367760475,1401.3694800000005,-6.915009528754348,1401.3694800000005,6.765725016494995,1401.3694800000005,74.44142953974374
1423.6134400000005,-11.962119993110507,1423.6134400000005,-8.104833093989491,1423.6134400000005,-7.040299679468268,1423.6134400000005,-7.918952811954207,1423.6134400000005,6.485195612598392,1423.6134400000005,73.93164037575667
1445.8574000000006,-12.903850276149251,1445.8574000000006,-9.071364089636285,1445.8574000000006,-9.557051942647277,1445.8574000000006,-8.885116985233015,1445.8574000000006,6.380057080555563,1445.8574000000006,73.43484998359519
1468.1013600000006,-13.790863534007904,1468.1013600000006,-9.979135951903308,1468.1013600000006,-11.82849573863024,1468.1013600000006,-9.793039990284118,1468.1013600000006,6.63278168605226,1468.1013600000006,72.93979944615268
1490.3453200000006,-14.606355694817921,1490.3453200000006,-10.802342186853762,1490.3453200000006,-13.722009174071495,1490.3453200000006,-10.617416834507745,1490.3453200000006,7.386005656725462,1490.3453200000006,72.44833163293245
1512.5892800000006,-15.336947679776879,1512.5892800000006,-11.531589151620025,1512.5892800000006,-15.303079208822512,1512.5892800000006,-11.349038726981732,1512.5892800000006,8.534619899384177,1512.5892800000006,71.98515714723678
1534.8332400000006,-15.97495002526201,1534.8332400000006,-12.162262173756863,1534.8332400000006,-16.621284759733225,1534.8332400000006,-11.983350394048248,1534.8332400000006,9.996181288860715,1534.8332400000006,71.56223205848102
1557.0772000000006,-16.516771930327966,1557.0772000000006,-12.693166299402776,1557.0772000000006,-17.71498192067381,1557.0772000000006,-12.519143358733961,1557.0772000000006,11.704962287179356,1557.0772000000006,71.18429865996991
1579.3211600000006,-16.962406204627516,1579.3211600000006,-13.124781412232494,1579.3211600000006,-18.615287430339183,1579.3211600000006,-12.956823150167962,1579.3211600000006,13.602752792238824,1579.3211600000006,70.81816022896238
1601.5651200000007,-17.31512216032586,1601.5651200000007,-13.460996508003637,1601.5651200000007,-19.348772965046166,1601.5651200000007,-13.300164823869883,1601.5651200000007,15.6411881138411,1601.5651200000007,70.44074707595807
1623.8090800000007,-17.57951442067079,1623.8090800000007,-13.70844426857074,1623.8090800000007,-19.937439685143897,1623.8090800000007,-13.55574382024398,1623.8090800000007,17.78532566873388,1623.8090800000007,70.06941319374127
1646.0530400000007,-17.76040076462206,1646.0530400000007,-13.873322931189415,1646.0530400000007,-20.398992076828613,1646.0530400000007,-13.729677798956477,1646.0530400000007,20.007186228761242,1646.0530400000007,69.7134591168705
1668.2970000000007,-17.862773720824826,1668.2970000000007,-13.961558025521933,1668.2970000000007,-20.748015129289175,1668.2970000000007,-13.82780153050151,1668.2970000000007,22.284226425781274,1668.2970000000007,69.37741211388641
1690.5409600000007,-17.89227356169317,1690.5409600000007,-13.979449793818361,1690.5409600000007,-20.99743164398328,1690.5409600000007,-13.856324363243544,1690.5409600000007,24.590468034780173,1690.5409600000007,69.03927197413303
1712.7849200000007,-18.163056039610503,1712.7849200000007,-14.301266282367536,1712.7849200000007,-21.508518393313423,1712.7849200000007,-14.190534626512756,1712.7849200000007,21.773229981708496,1712.7849200000007,56.47025751796129
1735.0288800000008,-19.130785540707823,1735.0288800000008,-15.466093611588647,1735.0288800000008,-22.799034621178865,1735.0288800000008,-15.369637551146287,1735.0288800000008,14.387849403823662,1735.0288800000008,35.405946207467764
1757.2728400000008,-20.745196824171842,1757.2728400000008,-17.393711014906675,1757.2728400000008,-24.802752477126898,1757.2728400000008,-17.311062193961877,1757.2728400000008,8.05388453782926,1757.2728400000008,20.274760560921603
1779.5168000000008,-22.705232777351615,1779.5168000000008,-19.702448867709066,1779.5168000000008,-27.168458772782085,1779.5168000000008,-19.631311774741704,1779.5168000000008,2.611634050554511,1779.5168000000008,8.785496896396303
1801.7607600000008,-24.841630659388347,1801.7607600000008,-22.18309109829855,1801.7607600000008,-29.703821070384347,1801.7607600000008,-22.120986957036017,1801.7607600000008,-2.10150837629611,1801.7607600000008,-0.28769522631980127
1824.0047200000008,-27.052841703139794,1824.0047200000008,-24.715267043438985,1824.0047200000008,-32.29714059243596,1824.0047200000008,-24.66002146521507,1824.0047200000008,-6.221483744232061,1824.0047200000008,-7.66888978345285
1846.2486800000008,-29.27589151915462,1846.2486800000008,-27.228324764517577,1846.2486800000008,-34.88164419366105,1846.2486800000008,-27.178168848744065,1846.2486800000008,-9.856187959256786,1846.2486800000008,-13.816073242982595
1868.4926400000008,-31.471226138580416,1868.4926400000008,-29.68086261186408,1868.4926400000008,-37.41709654221455,1868.4926400000008,-29.634406157010794,1868.4926400000008,-13.090130037192695,1868.4926400000008,-19.03397143535436
1890.7366000000009,-33.614107226137094,1890.7366000000009,-32.04924334191145,1890.7366000000009,-39.87955336154598,1890.7366000000009,-32.0054128010566,1890.7366000000009,-15.989559457395577,1890.7366000000009,-23.533462879807725
1912.9805600000009,-35.689424074564855,1912.9805600000009,-34.320835594647434,1912.9805600000009,-42.2553300426708,1912.9805600000009,-34.27880980672313,1912.9805600000009,-18.60676365417126,1912.9805600000009,-27.465173919308974
1935.224520000001,-37.68843071958505,1935.224520000001,-36.489900415381186,1935.224520000001,-44.53730819793588,1935.224520000001,-36.44905473221576,1935.224520000001,-20.98339507147088,1935.224520000001,-30.93955565512346
1957.468480000001,-39.60638976129371,1957.468480000001,-38.5548921479521,1957.468480000001,-46.72252494023993,1957.468480000001,-38.51484478718663,1957.468480000001,-23.15296756386194,1957.468480000001,-34.039421403530056
1979.712440000001,-41.44194940399418,1979.712440000001,-40.51725442786352,1979.712440000001,-48.81092798143122,1979.712440000001,-40.4776216318734,1979.712440000001,-25.142745450048288,1979.712440000001,-36.828076898196514
2001.956400000001,-43.19534555027072,2001.956400000001,-42.37990846810953,2001.956400000001,-50.80411981406068,2001.956400000001,-42.34040133800092,2001.956400000001,-26.975132684426438,2001.956400000001,-39.35474935203914
2024.200360000001,-44.86807188668741,2024.200360000001,-44.14674038753462,2024.200360000001,-52.70480070668609,2024.200360000001,-44.10714231339577,2024.200360000001,-28.66872009869559,2024.200360000001,-41.658299013672476
2046.444320000001,-46.462434668070664,2046.444320000001,-45.822156265851326,2046.444320000001,-54.51633171780181,2046.444320000001,-45.782305785916904,2046.444320000001,-30.239079736243795,2046.444320000001,-43.7698243825149
2068.6882800000008,-47.98124461205223,2068.6882800000008,-47.410792244408555,2068.6882800000008,-56.24244122713028,2068.6882800000008,-47.37057003112189,2068.6882800000008,-31.69937069226673,2068.6882800000008,-45.71452362018496
2090.9322400000005,-49.427603230696526,2090.9322400000005,-48.91732693885629,2090.9322400000005,-57.88702788123942,2090.9322400000005,-48.87664590653215,2090.9322400000005,-33.06080525831313,2090.9322400000005,-47.51304763270592
2113.1762000000003,-50.80475484881787,2113.1762000000003,-50.34636188144687,2113.1762000000003,-59.45402896197392,2113.1762000000003,-50.30515965127638,2113.1762000000003,-34.33301079170308,2113.1762000000003,-49.18249889151569
2135.42016,-52.115984663785405,2135.42016,-51.70234741862139,2135.42016,-60.947333486145546,2135.42016,-51.66058056459507,2135.42016,-35.524313133133646,2135.42016,-50.73717903661508
2157.66412,-53.36454926326684,2157.66412,-52.98953903875258,2157.66412,-62.37072604937149,2157.66412,-52.947178681270564,2157.66412,-36.64196051478179,2157.66412,-52.18915553618465
2179.9080799999997,-54.55363011433816,2179.9080799999997,-54.21197404109302,2179.9080799999997,-63.72785185961911,2179.9080799999997,-54.16900246291759,2179.9080799999997,-37.69230195228987,2179.9080799999997,-53.548696172403076
2202.1520399999995,-55.686303342651385,2202.1520399999995,-55.37346172409078,2202.1520399999995,-65.02219637675523,2202.1520399999995,-55.32986976409924,2202.1520399999995,-38.68093053630359,2202.1520399999995,-54.824605735318954
2224.3959999999993,-56.765521062869865,2224.3959999999993,-56.477582456645386,2224.3959999999993,-66.257074989107,2224.3959999999993,-56.433367497214526,2224.3959999999993,-39.61279943645997,2224.3959999999993,-56.02448951119285
2246.639959999999,-57.79410087991276,2246.639959999999,-57.527692471143475,2246.639959999999,-67.43562953860406,2246.639959999999,-57.48285688009711,2246.639959999999,-40.49231652405679,2246.639959999999,-57.15496137688873
2268.883919999999,-58.77472113853812,2268.883919999999,-58.5269322207738,2268.883919999999,-68.56082946065735,2268.883919999999,-58.4814821425578,2268.883919999999,-41.32342211275856,2268.883919999999,-58.22180955843688
2291.1278799999986,-59.70992017949637,2291.1278799999986,-59.4782368308654,2291.1278799999986,-69.63547597013567,2291.1278799999986,-59.43218124689994,2291.1278799999986,-42.109653270937564,2291.1278799999986,-59.2301297325949
2313.3718399999984,-60.602098347313394,2313.3718399999984,-60.38434764700117,2313.3718399999984,-70.66220819144124,2313.3718399999984,-60.33769764416594,2313.3718399999984,-42.85419737618878,2313.3718399999984,-60.18443271865757
2335.615799999998,-61.453521844886794,2335.615799999998,-61.247824209445525,2335.615799999998,-71.6435104598439,2335.615799999998,-61.20059240998483,2335.615799999998,-43.55993699193167,2335.615799999998,-61.08873223850586
2357.859759999998,-62.26632778308278,2357.859759999998,-62.07105620970655,2357.859759999998,-72.58172025444762,2357.859759999998,-62.02325632668391,2357.859759999998,-44.22948769734319,2357.859759999998,-61.946616922164594
2380.103719999998,-63.04252995705695,2380.103719999998,-62.85627514183617,2380.103719999998,-73.47903638893706,2380.103719999998,-62.80792163250044,2380.103719999998,-44.86523015865314,2380.103719999998,-62.76130977063934
2402.3476799999976,-63.78402501456946,2402.3476799999976,-63.60556546955306,2402.3476799999976,-74.33752720433473,2402.3476799999976,-63.556673265250495,2402.3476799999976,-45.46933746550125,2402.3476799999976,-63.53571756466973
2424.5916399999974,-64.49259877894639,2424.5916399999974,-64.32087520504948,2424.5916399999974,-75.15913859216796,2424.5916399999974,-64.27145950111257,2424.5916399999974,-46.043798551127296,2424.5916399999974,-64.272472161856
2446.835599999997,-65.16993256043177,2446.835599999997,-65.00402584653119,2446.835599999997,-75.94570173639138,2446.835599999997,-64.95410193925554,2446.835599999997,-46.5904383552714,2446.835599999997,-64.97396520881456
2469.079559999997,-65.81760934157953,2469.079559999997,-65.6567216561904,2469.079559999997,-76.69894050498854,2469.079559999997,-65.60630481684406,2469.079559999997,-47.11093526312631,2469.079559999997,-65.642377476109
2491.3235199999967,-66.43711976018565,2491.3235199999967,-66.28055828336184,2491.3235199999967,-77.42047845226774,2491.3235199999967,-66.22966366136163,2491.3235199999967,-47.606836254529405,2491.3235199999967,-66.27970377737995
2513.5674799999965,-67.02986784079009,2513.5674799999965,-66.87703075253856,2513.5674799999965,-78.11184541396175,2513.5674799999965,-66.82567330162337,2513.5674799999965,-48.079570118806764,2513.5674799999965,-66.88777424256793
2535.8114399999963,-67.5971764457076,2535.8114399999963,-67.44754084517238,2535.8114399999963,-78.77448369184899,2535.8114399999963,-67.39573526772334,2535.8114399999963,-48.53045902774183,2535.8114399999963,-67.46827256525327
2558.055399999996,-68.14029243087661,2558.055399999996,-67.99340390949226,2558.055399999996,-79.40975383454554,2558.055399999996,-67.94116461517746,2558.055399999996,-48.96072870857825,2558.055399999996,-68.02275172615661
2580.299359999996,-68.6603915020119,2580.299359999996,-68.51585513516596,2580.299359999996,-80.01894002768267,2580.299359999996,-68.463196210892,2580.299359999996,-49.371517418130495,2580.299359999996,-68.55264760143274
2602.5433199999957,-69.15858277369763,2602.5433199999957,-69.01605533037896,2602.5433199999957,-80.60325511083597,2602.5433199999957,-68.96299051916199,2602.5433199999957,-49.763883885926234,2602.5433199999957,-69.05929079002459
2624.7872799999955,-69.63591303896324,2624.7872799999955,-69.4950962384237,2624.7872799999955,-81.16384524099983,2624.7872799999955,-69.44163892528822,2624.7872799999955,-50.13881436726085,2624.7872799999955,-69.543916934829
2647.0312399999953,-70.09337076014151,2647.0312399999953,-69.95400542961698,2647.0312399999953,-81.70179422360938,2647.0312399999953,-69.90016863302135,2647.0312399999953,-50.497228924875564,2647.0312399999953,-70.00767576455478
2669.275199999995,-70.53188979385985,2669.275199999995,-70.39375080260062,2669.275199999995,-82.21812753246734,2669.275199999995,-70.33954717019658,2669.275199999995,-50.83998703971373,2669.275199999995,-70.45163904446113
2691.519159999995,-70.95235286418853,2691.519159999995,-70.81524472704146,2691.519159999995,-82.71381603970099,2691.519159999995,-70.76068653481907,2691.519159999995,-51.16789263610645,2691.519159999995,-70.8768075927454
2713.7631199999946,-71.35559479851122,2713.7631199999946,-71.2193478575815,2713.7631199999946,-83.18977947625099,2713.7631199999946,-71.16444701164465,2713.7631199999946,-51.48169859418986,2713.7631199999946,-71.28411749372042
2736.0070799999944,-71.74240554077329,2736.0070799999944,-71.60687264669569,2736.0070799999944,-83.64688964251467,2736.0070799999944,-71.55164068706702,2736.0070799999944,-51.782110811886476,2736.0070799999944,-71.67444561792648
2758.251039999994,-72.11353295653836,2758.251039999994,-71.97858658196222,2758.251039999994,-84.08597338773731,2758.251039999994,-71.92303468793845,2758.251039999994,-52.06979187001136,2758.251039999994,-72.04861454205026
2780.494999999994,-72.46968544384373,2780.494999999994,-72.33521517117914,2780.494999999994,-84.50781537563343,2780.494999999994,-72.27935416785598,2780.494999999994,-52.345364346686814,2780.494999999994,-72.4073969472562
2802.7389599999938,-72.81153436326356,2802.7389599999938,-72.67744469680083,2802.7389599999938,-84.91316065257942,2802.7389599999938,-72.6212850624638,2802.7389599999938,-52.60941382102115,2802.7389599999938,-72.75151956270487
2824.9829199999936,-73.13971629992061,2824.9829199999936,-73.00592475932909,2824.9829199999936,-85.30271703358366,2824.9829199999936,-72.94947663346913,2824.9829199999936,-52.86249160072966,2824.9829199999936,-73.0816667111846
2847.2268799999933,-73.45483516947148,2847.2268799999933,-73.32127062758595,2847.2268799999933,-85.67715732013366,2847.2268799999933,-73.26454381934853,2847.2268799999933,-53.10511720388834,2847.2268799999933,-73.39848350555485
2869.470839999993,-73.757464179356,2869.470839999993,-73.62406541221723,2869.470839999993,-86.03712136295827,2869.470839999993,-73.56706940913311,2869.470839999993,-53.33778062118166,2869.470839999993,-73.70257873780105
2891.714799999993,-74.04814765586806,2891.714799999993,-73.9148620773252,2891.714799999993,-86.3832179817361,2891.714799999993,-73.85760605420332,2891.714799999993,-53.56094438172762,2891.714799999993,-73.99452749669565
2913.9587599999927,-74.3274027468885,2913.9587599999927,-74.19418530380005,2913.9587599999927,-86.71602675283368,2913.9587599999927,-74.13667813168823,2913.9587599999927,-53.7750454427483,2913.9587599999927,-74.27487354516036
