Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
600.5869200000001,12.611743251977247,600.5869200000001,14.892559197376666,600.5869200000001,63.64846528544271,600.5869200000001,15.012165928575689,600.5869200000001,32.068261990963194,600.5869200000001,54.37221706186788
622.8308800000001,12.654962498682417,622.8308800000001,15.035625433685501,622.8308800000001,62.99375391753548,622.8308800000001,15.156539683479451,622.8308800000001,32.05025445703381,622.8308800000001,55.85226199460015
645.0748400000001,12.679443187875357,645.0748400000001,15.157821590123397,645.0748400000001,62.29562758301724,645.0748400000001,15.280013508326872,645.0748400000001,32.00672800200528,645.0748400000001,57.27737651618017
667.3188000000001,12.68490421978565,667.3188000000001,15.258954264745308,667.3188000000001,61.559850288794536,667.3188000000001,15.382399667801662,667.3188000000001,31.93905289382855,667.3188000000001,58.652994544720364
689.5627600000001,12.669558993779434,689.5627600000001,15.337167727789495,689.5627600000001,60.774464725044155,689.5627600000001,15.461823963845035,689.5627600000001,31.843673828204174,689.5627600000001,59.96685210432821
711.8067200000002,12.631173754551014,711.8067200000002,15.390108426522755,711.8067200000002,59.929334440247416,711.8067200000002,15.51592531534661,711.8067200000002,31.7169912441748,711.8067200000002,61.209069099194004
734.0506800000002,12.569047643517571,734.0506800000002,15.41711756644857,734.0506800000002,59.03228313065025,734.0506800000002,15.544049948363051,734.0506800000002,31.560321108955183,734.0506800000002,62.38877983944637
756.2946400000002,12.482920706048347,756.2946400000002,15.418069681613808,756.2946400000002,58.089503865302156,756.2946400000002,15.546078301177038,756.2946400000002,31.37505116186098,756.2946400000002,63.51376452120301
778.5386000000002,12.372870790142326,778.5386000000002,15.39323449178279,778.5386000000002,57.10592188612761,778.5386000000002,15.522286349804693,778.5386000000002,31.16259974965293,778.5386000000002,64.59064870141431
800.7825600000002,12.237658639744623,800.7825600000002,15.341372166265229,800.7825600000002,56.07093008691878,800.7825600000002,15.471417943026152,800.7825600000002,30.920047803913523,800.7825600000002,65.60639455845406
823.0265200000002,12.07557688433521,823.0265200000002,15.26069840344721,823.0265200000002,54.97536809121589,823.0265200000002,15.391683219727515,823.0265200000002,30.64435291168293,823.0265200000002,66.55064104568102
845.2704800000002,11.886212036109308,845.2704800000002,15.150887959954048,845.2704800000002,53.82578889617728,845.2704800000002,15.282761154173064,845.2704800000002,30.336768660188113,845.2704800000002,67.4338546640649
867.5144400000003,11.669558539521729,867.5144400000003,15.012113960705419,867.5144400000003,52.6274347164506,867.5144400000003,15.14483065180239,867.5144400000003,29.99866525939804,867.5144400000003,68.26471092094788
889.7584000000003,11.425919501911281,889.7584000000003,14.844910392262415,889.7584000000003,51.38451380560745,889.7584000000003,14.978432230781403,889.7584000000003,29.631472484192138,889.7584000000003,69.05041134027067
912.0023600000003,11.154496964763455,912.0023600000003,14.648492461338995,912.0023600000003,50.08807055239853,912.0023600000003,14.78276692615579,912.0023600000003,29.23292204593013,912.0023600000003,69.77692586734962
934.2463200000003,10.854017347083106,934.2463200000003,14.421505454989923,934.2463200000003,48.73015532197298,934.2463200000003,14.55647606703974,934.2463200000003,28.800531954579004,934.2463200000003,70.43321651778027
956.4902800000003,10.524246371923795,956.4902800000003,14.163806194831764,956.4902800000003,47.31599777300641,956.4902800000003,14.29941940760011,956.4902800000003,28.335420405935768,956.4902800000003,71.03061835904536
978.7342400000003,10.165322407147858,978.7342400000003,13.875717385055301,978.7342400000003,45.84982027162513,978.7342400000003,14.011924792976654,978.7342400000003,27.83885995239902,978.7342400000003,71.57832870035065
1000.9782000000004,9.77766220095232,1000.9782000000004,13.557892180204691,1000.9782000000004,44.335033014184724,1000.9782000000004,13.694651662110996,1000.9782000000004,27.312207378141377,1000.9782000000004,72.08382911401932
1023.2221600000004,9.360818779433433,1023.2221600000004,13.209885442186106,1023.2221600000004,42.76445055022881,1023.2221600000004,13.34714277064038,1023.2221600000004,26.753817609528344,1023.2221600000004,72.5321667132077
1045.4661200000003,8.913874226296048,1045.4661200000003,12.830674383043,1045.4661200000003,41.13144449825407,1045.4661200000003,12.968372620998158,1045.4661200000003,26.161745072323228,1045.4661200000003,72.91165890230717
1067.7100800000003,8.43668318251042,1067.7100800000003,12.420189180750818,1067.7100800000003,39.43981327755652,1067.7100800000003,12.558272680594461,1067.7100800000003,25.5368928327063,1067.7100800000003,73.23421536161123
1089.9540400000003,7.92943607836438,1089.9540400000003,11.978794001056373,1089.9540400000003,37.69264390771587,1089.9540400000003,12.117211234660598,1089.9540400000003,24.880355208996303,1089.9540400000003,73.50933438198588
1112.1980000000003,7.392571318695079,1112.1980000000003,11.507155522331974,1112.1980000000003,35.892428911462474,1112.1980000000003,11.645860620064978,1112.1980000000003,24.193336379484187,1112.1980000000003,73.74461503454238
1134.4419600000003,6.826241775929709,1134.4419600000003,11.005142027844375,1134.4419600000003,34.03381543049393,1134.4419600000003,11.144071051118088,1134.4419600000003,23.4749069433727,1134.4419600000003,73.92437932603298
1156.6859200000004,6.230105714767512,1156.6859200000004,10.472054004441992,1156.6859200000004,32.11158793433859,1156.6859200000004,10.611134535639183,1156.6859200000004,22.723748816350277,1156.6859200000004,74.03643532051989
1178.9298800000004,5.603962476014591,1178.9298800000004,9.907823307505486,1178.9298800000004,30.128038222322157,1178.9298800000004,10.04698478008795,1178.9298800000004,21.94046918538348,1178.9298800000004,74.09304408552711
1201.1738400000004,4.947921862105675,1201.1738400000004,9.312781945893931,1201.1738400000004,28.085022879989324,1201.1738400000004,9.451958628120051,1201.1738400000004,21.125905734192237,1201.1738400000004,74.10384893886155
1223.4178000000004,4.26232194716968,1223.4178000000004,8.687536732508732,1223.4178000000004,25.98400925586983,1223.4178000000004,8.82666929998729,1223.4178000000004,20.281035299064726,1223.4178000000004,74.07646014147785
1245.6617600000004,3.550629848186943,1245.6617600000004,8.033038274724401,1245.6617600000004,23.821563227372618,1245.6617600000004,8.171985827586624,1245.6617600000004,19.407424112493086,1245.6617600000004,73.99477118033508
1267.9057200000004,2.8154990742290167,1267.9057200000004,7.349678327846506,1267.9057200000004,21.59410522885528,1267.9057200000004,7.488235844162002,1267.9057200000004,18.50598283356423,1267.9057200000004,73.84637197575474
1290.1496800000004,2.0560125181908,1290.1496800000004,6.637308636196469,1290.1496800000004,19.302541516148313,1290.1496800000004,6.775290451837591,1290.1496800000004,17.576622950189968,1290.1496800000004,73.64379596325493
1312.3936400000005,1.271631835725587,1312.3936400000005,5.896139982926709,1312.3936400000005,16.947551973166135,1312.3936400000005,6.033380037814483,1312.3936400000005,16.619581876519014,1312.3936400000005,73.39678061014126
1334.6376000000005,0.46210683827671134,1334.6376000000005,5.126626645946122,1334.6376000000005,14.52958530143763,1334.6376000000005,5.262977699844903,1334.6376000000005,15.635315278103768,1334.6376000000005,73.11291426753212
1356.8815600000005,-0.3597271749202462,1356.8815600000005,4.338330935693456,1356.8815600000005,12.139494206824738,1356.8815600000005,4.4739724807578884,1356.8815600000005,14.737943808859468,1356.8815600000005,72.77966133453356
1379.1255200000005,-1.178413719624761,1379.1255200000005,3.5436667734209064,1379.1255200000005,9.85630132065182,1379.1255200000005,3.6789828751029106,1379.1255200000005,14.025737657275837,1379.1255200000005,72.39170254041788
1401.3694800000005,-1.989594202310465,1401.3694800000005,2.7481647097179294,1401.3694800000005,7.659044507728332,1401.3694800000005,2.8833784879291575,1401.3694800000005,13.470393880673665,1401.3694800000005,71.96727931832592
1423.6134400000005,-2.790027824795151,1423.6134400000005,1.9561009112378898,1423.6134400000005,5.531014081381306,1423.6134400000005,2.091319925775971,1423.6134400000005,13.04872957319009,1423.6134400000005,71.51968009182936
1445.8574000000006,-3.5773524552335427,1445.8574000000006,1.1707390361559895,1445.8574000000006,3.458792476276187,1445.8574000000006,1.3059887951486635,1445.8574000000006,12.741629937092494,1445.8574000000006,71.0585269343714
1468.1013600000006,-4.346232407885013,1468.1013600000006,0.40382437413972117,1468.1013600000006,1.5240244524516684,1468.1013600000006,0.5389566233201466,1468.1013600000006,12.64634610631584,1468.1013600000006,70.58121869762196
1490.3453200000006,-5.088044499497239,1490.3453200000006,-0.3307915867624964,1490.3453200000006,-0.20058138658100794,1490.3453200000006,-0.19614005150974834,1490.3453200000006,12.846906475091915,1490.3453200000006,70.08948679305966
1512.5892800000006,-5.795403136914312,1512.5892800000006,-1.027015775170561,1512.5892800000006,-1.7421234050086074,1512.5892800000006,-0.8932941215613205,1512.5892800000006,13.302956725406252,1512.5892800000006,69.59762085321312
1534.8332400000006,-6.462752521358557,1534.8332400000006,-1.680356761304271,1534.8332400000006,-3.1227148934075055,1534.8332400000006,-1.5480662054203265,1534.8332400000006,13.980272646745949,1534.8332400000006,69.11568363350703
1557.0772000000006,-7.085999720051705,1557.0772000000006,-2.287607192936038,1557.0772000000006,-4.360550484248592,1557.0772000000006,-2.157276971397774,1557.0772000000006,14.849569736903648,1557.0772000000006,68.65063924185506
1579.3211600000006,-7.662404738668793,1579.3211600000006,-2.846055925338189,1579.3211600000006,-5.470994230821752,1579.3211600000006,-2.7182089459943777,1579.3211600000006,15.883020538026646,1579.3211600000006,68.18865372445119
1601.5651200000007,-8.190532980894258,1601.5651200000007,-3.354452795020602,1601.5651200000007,-6.467422324805778,1601.5651200000007,-3.2295926324832807,1601.5651200000007,17.056039962735937,1601.5651200000007,67.71818949469129
1623.8090800000007,-8.669765415893131,1623.8090800000007,-3.8131852116135487,1623.8090800000007,-7.361286767233233,1623.8090800000007,-3.691819039935353,1623.8090800000007,18.349402804789683,1623.8090800000007,67.24806146495834
1646.0530400000007,-9.099955462667438,1646.0530400000007,-4.222885602036194,1646.0530400000007,-8.162206831263525,1646.0530400000007,-4.105514287081485,1646.0530400000007,19.74638446872753,1646.0530400000007,66.78458328704227
1668.2970000000007,-9.481340390122401,1668.2970000000007,-4.584396010507692,1668.2970000000007,-8.878333966023323,1668.2970000000007,-4.471507297778584,1668.2970000000007,21.232361580086675,1668.2970000000007,66.33219998825281
1690.5409600000007,-9.814627613733844,1690.5409600000007,-4.898917915612402,1690.5409600000007,-9.51685048508057,1690.5409600000007,-4.790978219318015,1690.5409600000007,22.79047958608544,1690.5409600000007,65.88103025541567
1712.7849200000007,-10.192438562998431,1712.7849200000007,-5.293270111070854,1712.7849200000007,-10.197513230865765,1712.7849200000007,-5.1910824717266415,1712.7849200000007,21.73297560483638,1712.7849200000007,58.8118921357634
1735.0288800000008,-10.771919275172795,1735.0288800000008,-5.979171344964669,1735.0288800000008,-11.115548963841235,1735.0288800000008,-5.883730590615772,1735.0288800000008,18.134866490839514,1735.0288800000008,46.41505773023527
1757.2728400000008,-11.580468631914288,1757.2728400000008,-6.982955170338192,1757.2728400000008,-12.298308748836025,1757.2728400000008,-6.894768513261512,1757.2728400000008,14.753832097577842,1757.2728400000008,36.24900847415316
1779.5168000000008,-12.55418465349831,1779.5168000000008,-8.204131130953572,1779.5168000000008,-13.659020676776194,1779.5168000000008,-8.123109828867905,1779.5168000000008,11.59160520587343,1779.5168000000008,27.746247247451077
1801.7607600000008,-13.647735627212871,1801.7607600000008,-9.57234420516435,1801.7607600000008,-15.137781096998099,1801.7607600000008,-9.497950376082805,1801.7607600000008,8.638301409350651,1801.7607600000008,20.51866212234851
1824.0047200000008,-14.827302823405066,1824.0047200000008,-11.037010338705572,1824.0047200000008,-16.692010223445905,1824.0047200000008,-10.968567910680987,1824.0047200000008,5.879297279951555,1824.0047200000008,14.290724934832694
1846.2486800000008,-16.06725273745708,1846.2486800000008,-12.56135015000141,1846.2486800000008,-18.290965195970404,1846.2486800000008,-12.498148969843466,1846.2486800000008,3.298583100178032,1846.2486800000008,8.86094571341704
1868.4926400000008,-17.34784536298062,1868.4926400000008,-14.118385601615351,1868.4926400000008,-19.912184863565678,1868.4926400000008,-14.059736907066611,1868.4926400000008,0.8803837777671655,1868.4926400000008,4.078375513726483
1890.7366000000009,-18.653715324663438,1890.7366000000009,-15.688231900383151,1890.7366000000009,-21.539137409370934,1890.7366000000009,-15.63349606234749,1890.7366000000009,-1.3900964114128194,1890.7366000000009,-0.17236253671280513
1912.9805600000009,-19.972820548699545,1912.9805600000009,-17.256213283682172,1912.9805600000009,-23.15961385380187,1912.9805600000009,-17.20481172742103,1912.9805600000009,-3.526378380893294,1912.9805600000009,-3.9809636648084363
1935.224520000001,-21.295688490281435,1935.224520000001,-18.811522935244856,1935.224520000001,-24.76460256578045,1935.224520000001,-18.76294114938122,1935.224520000001,-5.540641934627366,1935.224520000001,-7.418179421561521
1957.468480000001,-22.614860190945397,1957.468480000001,-20.34625309634369,1957.468480000001,-26.34748410711772,1957.468480000001,-20.300038778930222,1957.468480000001,-7.443772735949515,1957.468480000001,-10.540528908822633
1979.712440000001,-23.924470861623057,1979.712440000001,-21.854683101853233,1979.712440000001,-27.90344517766584,1979.712440000001,-21.810441822825595,1979.712440000001,-9.245460973284876,1979.712440000001,-13.393667279132504
2001.956400000001,-25.219927702172242,2001.956400000001,-23.332750632215532,2001.956400000001,-29.4290458150835,2001.956400000001,-23.29014040205252,2001.956400000001,-10.954319098448389,2001.956400000001,-16.01484127823602
2024.200360000001,-26.497658825032957,2024.200360000001,-24.77765521036147,2024.200360000001,-30.92189584590354,2024.200360000001,-24.736380753137006,2024.200360000001,-12.57800168811409,2024.200360000001,-18.434709828007602
2046.444320000001,-27.754915323003022,2046.444320000001,-26.18755844132037,2046.444320000001,-32.38041049332146,2046.444320000001,-26.14736561526043,2046.444320000001,-14.123319035107203,2046.444320000001,-20.678714121621212
2068.6882800000008,-28.989613780150062,2068.6882800000008,-27.56135583395505,2068.6882800000008,-33.80362414483315,2068.6882800000008,-27.52202642993752,2068.6882800000008,-15.596340742616851,2068.6882800000008,-22.768122433039405
2090.9322400000005,-30.200210020140013,2090.9322400000005,-28.89850210913637,2090.9322400000005,-35.19104737429512,2090.9322400000005,-28.859849131326172,2090.9322400000005,-17.00248810783283,2090.9322400000005,-24.72083633710003
2113.1762000000003,-31.38559727805574,2113.1762000000003,-30.19887681428974,2113.1762000000003,-36.542556475739936,2113.1762000000003,-30.16074027354991,2113.1762000000003,-18.346615394514856,2113.1762000000003,-26.552019459056776
2135.42016,-32.54502366168713,2135.42016,-31.462680538627477,2135.42016,-37.85830766260943,2135.42016,-31.42492374793471,2135.42016,-19.633080737333056,2135.42016,-28.274592540696673
2157.66412,-33.678024975635154,2157.66412,-32.69035451273803,2157.66412,-39.13867013354407,2157.66412,-32.65286085193646,2157.66412,-20.865807693471414,2157.66412,-29.89962665275995
2179.9080799999997,-34.78436986691349,2179.9080799999997,-33.882518181154715,2179.9080799999997,-40.38417367387754,2179.9080799999997,-33.845188288215645,2179.9080799999997,-22.048338528548665,2179.9080799999997,-31.43665799828356
2202.1520399999995,-35.86401491132042,2202.1520399999995,-35.03992065905944,2202.1520399999995,-41.59546752790505,2202.1520399999995,-35.002670001761444,2202.1520399999995,-23.18388029072729,2202.1520399999995,-32.893941783630325
2224.3959999999993,-36.917067760165,2224.3959999999993,-36.16340296243686,2224.3959999999993,-42.773288059784015,2224.3959999999993,-36.126159745067916,2224.3959999999993,-24.275344643430543,2224.3959999999993,-34.27865832863524
2246.639959999999,-37.94375685073554,2246.639959999999,-37.25386863055245,2246.639959999999,-43.91843330169682,2246.639959999999,-37.216571993037974,2246.639959999999,-25.325382323764227,2246.639959999999,-35.597081442613295
2268.883919999999,-38.94440648156926,2268.883919999999,-38.31226090791008,2268.883919999999,-45.03174292280104,2268.883919999999,-38.2748593785811,2268.883919999999,-26.336412987051087,2268.883919999999,-36.85471676973723
2291.1278799999986,-39.91941628662887,2291.1278799999986,-39.33954506774505,2291.1278799999986,-46.11408248090194,2291.1278799999986,-39.30199523511944,2291.1278799999986,-27.31065109634831,2291.1278799999986,-38.05641607283523
2313.3718399999984,-40.86924432642434,2313.3718399999984,-40.33669477505878,2313.3718399999984,-47.16633106868786,2313.3718399999984,-40.29896014813586,2313.3718399999984,-28.250128423395598,2313.3718399999984,-39.20647211716226
2335.615799999998,-41.79439316030557,2335.615799999998,-41.304681629194384,2335.615799999998,-48.1893716578721,2335.615799999998,-41.26673165965214,2335.615799999998,-29.15671364554625,2335.615799999998,-40.30869782118332
2357.859759999998,-42.69539838104854,2357.859759999998,-42.24446721228766,2357.859759999998,-49.184083592281674,2357.859759999998,-42.20627645552162,2357.859759999998,-30.032129451900516,2357.859759999998,-41.36649257863415
2380.103719999998,-43.57281918683217,2380.103719999998,-43.1569971141112,2380.103719999998,-50.151336795515085,2380.103719999998,-43.11854450922699,2380.103719999998,-30.87796751042297,2380.103719999998,-42.38289806654823
2402.3476799999976,-44.42723064160794,2402.3476799999976,-44.0431965159019,2402.3476799999976,-51.09198734816892,2402.3476799999976,-44.00446476756928,2402.3476799999976,-31.69570159530389,2402.3476799999976,-43.36064539493538
2424.5916399999974,-45.259217336430794,2424.5916399999974,-44.90396700323998,2424.5916399999974,-52.00687415969763,2424.5916399999974,-44.864942050754955,2424.5916399999974,-32.486699129145286,2424.5916399999974,-44.302195094032456
2446.835599999997,-46.06936821444544,2446.835599999997,-45.740184346592045,2446.835599999997,-52.89681651515075,2446.835599999997,-45.70085490760567,2446.835599999997,-33.25223135666192,2446.835599999997,-45.20977115128254
2469.079559999997,-46.85827236317196,2469.079559999997,-46.55269704203122,2469.079559999997,-53.76261232067246,2469.079559999997,-46.51305422022278,2469.079559999997,-33.99348233451416,2469.079559999997,-46.08539008505291
2491.3235199999967,-47.62651561129158,2491.3235199999967,-47.342325447171014,2491.3235199999967,-54.60503690629956,2491.3235199999967,-47.30236239470486,2491.3235199999967,-34.71155689476378,2491.3235199999967,-46.93088586247019
2513.5674799999965,-48.37467779471058,2513.5674799999965,-48.10986138099895,2513.5674799999965,-55.42484227220566,2513.5674799999965,-48.0695730079402,2513.5674799999965,-35.40748771650719,2513.5674799999965,-47.7479313246813
2535.8114399999963,-49.10333057940234,2535.8114399999963,-48.85606808299583,2535.8114399999963,-56.22275668661467,2535.8114399999963,-48.81545080700193,2535.8114399999963,-36.082241620838914,2535.8114399999963,-48.53805666672981
2558.055399999996,-49.813035747293505,2558.055399999996,-49.581680448164335,2558.055399999996,-56.9994845613102,2558.055399999996,-49.540731978743096,2558.055399999996,-36.73672518787517,2558.055399999996,-49.30266542520876
2580.299359999996,-50.50434386699449,2580.299359999996,-50.28740547152188,2580.299359999996,-57.75570654490268,2580.299359999996,-50.246124623977096,2580.299359999996,-37.37178978065027,2580.299359999996,-50.04304835037476
2602.5433199999957,-51.17779328405916,2602.5433199999957,-50.97392284913698,2602.5433199999957,-58.49207978549312,2602.5433199999957,-50.93230938402983,2602.5433199999957,-37.98823604889003,2602.5433199999957,-50.760395476946044
2624.7872799999955,-51.833909376166886,2624.7872799999955,-51.641885693609225,2624.7872799999955,-59.20923832364471,2624.7872799999955,-51.59994017816674,2624.7872799999955,-38.58681797563214,2624.7872799999955,-51.45580665658904
2647.0312399999953,-52.47320402753461,2647.0312399999953,-52.29192133056401,2647.0312399999953,-59.90779358408157,2647.0312399999953,-52.249645018979336,2647.0312399999953,-39.168246521122335,2647.0312399999953,-52.13030077293999
2669.275199999995,-53.09617528430125,2669.275199999995,-52.92463214968921,2669.275199999995,-60.58833494062256,2669.275199999995,-52.882026879696205,2669.275199999995,-39.733192911133514,2669.275199999995,-52.78482382518287
2691.519159999995,-53.70330715883566,2691.519159999995,-53.54059648942573,2691.519159999995,-61.25143033380465,2691.519159999995,-53.49766459290381,2691.519159999995,-40.28229161063421,2691.519159999995,-53.42025603733738
2713.7631199999946,-54.29506955611234,2713.7631199999946,-54.140369538910754,2713.7631199999946,-61.89762692467273,2713.7631199999946,-54.0971137645945,2713.7631199999946,-40.816143018409775,2713.7631199999946,-54.037418126403374
2736.0070799999944,-54.87191829964857,2736.0070799999944,-54.724484244377855,2736.0070799999944,-62.527451771488245,2736.0070799999944,-54.680907691017715,2736.0070799999944,-41.33531591367501,2736.0070799999944,-54.63707684247936
2758.251039999994,-55.4342952381431,2758.251039999994,-55.2934522101144,2758.251039999994,-63.141412518777464,2758.251039999994,-55.24955826866727,2758.251039999994,-41.84034968179521,2758.251039999994,-55.21994987721274
2780.494999999994,-55.98262841701733,2780.494999999994,-55.84776458640274,2780.494999999994,-63.739998090315275,2780.494999999994,-55.80355689002996,2780.494999999994,-42.33175634285688,2780.494999999994,-55.78671022287403
2802.7389599999938,-56.5173323016319,2802.7389599999938,-56.387892938736954,2802.7389599999938,-64.32367937941382,2802.7389599999938,-56.34337531955716,2802.7389599999938,-42.81002240391705,2802.7389599999938,-56.33799005251022
2824.9829199999936,-57.038808041114095,2824.9829199999936,-56.91429009410126,2824.9829199999936,-64.89290993133058,2824.9829199999936,-56.869466545791234,2824.9829199999936,-43.275610553243574,2824.9829199999936,-56.87438418164401
2847.2268799999933,-57.54744376355137,2847.2268799999933,-57.42739096128986,2847.2268799999933,-65.44812661378799,2847.2268799999933,-57.382265606751304,2847.2268799999933,-43.728961212678634,2847.2268799999933,-57.3964531635346
2869.470839999993,-58.04361489483894,2869.470839999993,-57.92761332319937,2869.470839999993,-65.98975027255493,2869.470839999993,-57.882190386616756,2869.470839999993,-44.17049396236656,2869.470839999993,-57.90472606284866
2891.714799999993,-58.52768449476009,2891.714799999993,-58.41535859978001,2891.714799999993,-66.51818636981902,2891.714799999993,-58.36964238248645,2891.714799999993,-44.60060885044201,2891.714799999993,-58.399702946495815
2913.9587599999927,-59.000003604966366,2913.9587599999927,-58.89101258092784,2913.9587599999927,-67.03382560371024,2913.9587599999927,-58.84500744057502,2913.9587599999927,-45.01968759884201,2913.9587599999927,-58.88185712518988
