Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
2446.835599999997,-66.51217829765291,2446.835599999997,-66.02565348761736,2446.835599999997,-76.16436471603454,2446.835599999997,-65.97760598853017,2446.835599999997,-49.337020175730515,2446.835599999997,-66.27153749502212
2469.079559999997,-67.058734475751,2469.079559999997,-66.57670882039824,2469.079559999997,-76.78733535655032,2469.079559999997,-66.52825117498563,2469.079559999997,-49.79513398917917,2469.079559999997,-66.84361675388021
2491.3235199999967,-67.58210506200325,2491.3235199999967,-67.10363850023856,2491.3235199999967,-77.38399333047646,2491.3235199999967,-67.05478450800571,2491.3235199999967,-50.23227223870418,2491.3235199999967,-67.38879934795087
2513.5674799999965,-68.08336167940604,2513.5674799999965,-67.60765607171021,2513.5674799999965,-77.95557550130059,2513.5674799999965,-67.55841915181938,2513.5674799999965,-50.64959339375203,2513.5674799999965,-67.90871081904186
2535.8114399999963,-68.5635240154415,2535.8114399999963,-68.0899027691617,2535.8114399999963,-78.50325332257258,2535.8114399999963,-68.04029595340585,2535.8114399999963,-51.04817323588214,2535.8114399999963,-68.40483906364238
2558.055399999996,-69.02356185095756,2558.055399999996,-68.55145248245258,2558.055399999996,-79.02813645242352,2558.055399999996,-68.50148841307701,2558.055399999996,-51.42901266746355,2558.055399999996,-68.87855020030142
2580.299359999996,-69.46439717001445,2580.299359999996,-68.9933163723439,2580.299359999996,-79.53127622620137,2580.299359999996,-68.94300730344635,2580.299359999996,-51.79304457167725,2580.299359999996,-69.33110217458467
2602.5433199999957,-69.88690630302152,2602.5433199999957,-69.41644715255669,2602.5433199999957,-80.01366897338664,2602.5433199999957,-69.36580495410824,2602.5433199999957,-52.14113986468797,2602.5433199999957,-69.76365647177249
2624.7872799999955,-70.29192206734241,2624.7872799999955,-69.82174305750718,2624.7872799999955,-80.47625917143442,2624.7872799999955,-69.77077922127167,2624.7872799999955,-52.47411285655081,2624.7872799999955,-70.17728824065499
2647.0312399999953,-70.68023587879215,2647.0312399999953,-70.21005151562004,2647.0312399999953,-80.91994243394117,2647.0312399999953,-70.15877716242738,2647.0312399999953,-52.792726017797264,2647.0312399999953,-70.57299507802422
2669.275199999995,-71.05259981465336,2669.275199999995,-70.58217254825226,2669.275199999995,-81.34556833397765,2669.275199999995,-70.53059843621563,2669.275199999995,-53.09769423272558,2669.275199999995,-70.95170468002411
2691.519159999995,-71.40972861443797,2691.519159999995,-70.93886191387756,2691.519159999995,-81.75394306587903,2691.519159999995,-70.88699844724533,2691.519159999995,-53.38968860744077,2691.519159999995,-71.31428153127422
2713.7631199999946,-71.75230160896132,2713.7631199999946,-71.2808340164608,2713.7631199999946,-82.14583195048387,2713.7631199999946,-71.2286912548718,2713.7631199999946,-53.6693398900576,2713.7631199999946,-71.66153277397639
2736.0070799999944,-72.08096457164696,2736.0070799999944,-71.60876459602308,2736.0070799999944,-82.52196178994973,2736.0070799999944,-71.55635226399136,2736.0070799999944,-53.93724155173052,2736.0070799999944,-71.99421337574346
2758.251039999994,-72.396331488553,2758.251039999994,-71.92329321835084,2758.251039999994,-82.88302307898536,2758.251039999994,-71.87062071485036,2758.251039999994,-54.19395256994087,2758.251039999994,-72.31303069563208
2780.494999999994,-72.69898624557368,2780.494999999994,-72.22502557969949,2780.494999999994,-83.22967207973663,2780.494999999994,-72.17210198775265,2780.494999999994,-54.43999994946509,2780.494999999994,-72.61864853200541
2802.7389599999938,-72.98948423275124,2802.7389599999938,-72.51453564123017,2802.7389599999938,-83.5625327677274,2802.7389599999938,-72.46136973742902,2802.7389599999938,-54.67588101143762,2802.7389599999938,-72.91169072275181
2824.9829199999936,-73.26835386673875,2824.9829199999936,-72.79236760682491,2824.9829199999936,-83.88219865625015,2824.9829199999936,-72.73896787073335,2824.9829199999936,-54.902065476725106,2824.9829199999936,-73.19274435752779
2847.2268799999933,-73.53609803326447,2847.2268799999933,-73.05903775687267,2847.2268799999933,-84.18923450647333,2847.2268799999933,-73.00541238027206,2847.2268799999933,-55.118997366298295,2847.2268799999933,-73.46236265266488
2869.470839999993,-73.79319545202816,2869.470839999993,-73.31503614961717,2869.470839999993,-84.48417793031837,2869.470839999993,-73.26119304556897,2869.470839999993,-55.327096738305684,2869.470839999993,-73.72106753184991
2891.714799999993,-74.04010196685944,2891.714799999993,-73.56082820071552,2891.714799999993,-84.76754089288747,2891.714799999993,-73.50677501242248,2891.714799999993,-55.52676127902416,2891.714799999993,-73.96935194938744
2913.9587599999927,-74.27725176422894,2913.9587599999927,-73.7968561507768,2913.9587599999927,-85.03981112091446,2913.9587599999927,-73.74260026023066,2913.9587599999927,-55.71836776270829,2913.9587599999927,-74.20768198756764
2936.2027199999925,-74.50505852335606,2936.2027199999925,-74.02354042983328,2936.2027199999925,-85.30145342338058,2936.2027199999925,-73.9690889662414,2936.2027199999925,-55.902273393520026,2936.2027199999925,-74.43649875521348
2958.4466799999923,-74.7239165012279,2958.4466799999923,-74.24128092694228,2958.4466799999923,-85.55291093009683,2958.4466799999923,-74.18664077492926,2958.4466799999923,-56.07881704114173,2958.4466799999923,-74.65622011072817
2980.690639999992,-74.93420155585217,2980.690639999992,-74.45045817242271,2980.690639999992,-85.79460625371337,2980.690639999992,-74.39563598000538,2980.690639999992,-56.248320380316784,2980.690639999992,-74.86724222978607
3002.934599999992,-75.13627211102818,3002.934599999992,-74.65143443959195,3002.934599999992,-86.02694258027934,3002.934599999992,-74.59643662592833,3002.934599999992,-56.41108894338787,3002.934599999992,-75.06994103511543
3025.1785599999916,-75.33047006584748,3025.1785599999916,-74.84455477228536,3025.1785599999916,-86.25030469314977,3025.1785599999916,-74.78938753519935,3025.1785599999916,-56.567413093885904,3025.1785599999916,-75.2646735035275
3047.4225199999914,-75.51712165203745,3047.4225199999914,-75.03014794390623,3047.4225199999914,-86.46505993472087,3047.4225199999914,-74.97481726719096,3047.4225199999914,-56.717568928337656,3047.4225199999914,-75.4517788633904
3069.666479999991,-75.69653824214636,3069.666479999991,-75.2085273532663,3069.666479999991,-86.67155911017426,3069.666479999991,-75.15303901376977,3069.666479999991,-56.86181911268856,3069.666479999991,-75.6315796940726
3091.910439999991,-75.86901711144236,3091.910439999991,-75.37999186203194,3091.910439999991,-86.8701373371255,3091.910439999991,-75.324351436529,3091.910439999991,-57.000413659062204,3091.910439999991,-75.80438293744656
3114.154399999991,-76.03484215626546,3114.154399999991,-75.54482657818494,3114.154399999991,-87.0611148448026,3114.154399999991,-75.48903945004015,3114.154399999991,-57.133590647985805,3114.154399999991,-75.97048083030921
3136.3983599999906,-76.19428457143549,3136.3983599999906,-75.70330358953726,3136.3983599999906,-87.2447977261271,3136.3983599999906,-75.64737495516344,3136.3983599999906,-57.26157690068967,3136.3983599999906,-76.13015176551362
3158.6423199999904,-76.34760348918226,3158.6423199999904,-75.85568265100193,3158.6423199999904,-87.4214786458326,3158.6423199999904,-75.79961752611909,3158.6423199999904,-57.38458860562948,3158.6423199999904,-76.28366108868774
3180.88627999999,-76.49504658192863,3180.88627999999,-76.00221182901495,3180.88627999999,-87.59143750753394,3180.88627999999,-75.94601505471478,3180.88627999999,-57.502831902973504,3180.88627999999,-76.4312618366211
3203.13023999999,-76.63685063112496,3203.13023999999,-76.14312810622364,3203.13023999999,-87.75494208245354,3203.13023999999,-76.08680435484428,3203.13023999999,-57.616503430436644,3203.13023999999,-76.57319542271034
3225.3741999999897,-76.77324206420482,3225.3741999999897,-76.27865794930136,3225.3741999999897,-87.912248602318,3225.3741999999897,-76.22221173011766,3225.3741999999897,-57.725790833523185,3225.3741999999897,-76.70969227425354
3247.6181599999895,-76.9044374616084,3247.6181599999895,-76.40901784251669,3247.6181599999895,-88.06360231875995,3247.6181599999895,-76.3524535072508,3247.6181599999895,-57.830873242954986,3247.6181599999895,-76.84097242585993
3269.8621199999893,-77.03064403570141,3269.8621199999893,-76.53441478947269,3269.8621199999893,-88.20923803139316,3269.8621199999893,-76.47773653762985,3269.8621199999893,-57.93192172180746,3269.8621199999893,-76.96724607278377
3292.106079999989,-77.15206008330493,3292.106079999989,-76.65504678523902,3292.106079999989,-88.34938058657505,3292.106079999989,-76.59825866927338,3292.106079999989,-58.02909968464819,3292.106079999989,-77.08871408758976
3314.350039999989,-77.26887541344388,3314.350039999989,-76.77110326092293,3314.350039999989,-88.48424534872778,3314.350039999989,-76.71420919123815,3314.350039999989,-58.122563290769214,3314.350039999989,-77.20556850320548
3336.5939999999887,-77.38087249254953,3336.5939999999887,-76.88240925534987,3336.5939999999887,-88.61379992752539,3336.5939999999887,-76.82558996721674,3336.5939999999887,-58.21240187626707,3336.5939999999887,-77.31798331779882
3358.8379599999885,-77.48867243247192,3358.8379599999885,-76.98953866937612,3358.8379599999885,-88.73849695556284,3358.8379599999885,-76.93276674165298,3358.8379599999885,-58.29880785445416,3358.8379599999885,-77.4261265703132
3381.0819199999883,-77.59243647776857,3381.0819199999883,-77.09265206852902,3381.0819199999883,-88.85852546229087,3381.0819199999883,-77.03590452708924,3381.0819199999883,-58.381921222733595,3381.0819199999883,-77.53016999615117
3403.325879999988,-77.69231954608072,3403.325879999988,-77.19190380113803,3403.325879999988,-88.97406655731695,3403.325879999988,-77.13516147102078,3403.325879999988,-58.46187535462454,3403.325879999988,-77.63027759183788
3425.569839999988,-77.78847046477024,3425.569839999988,-77.28744220309396,3425.569839999988,-89.08529381484874,3425.569839999988,-77.23068915348411,3425.569839999988,-58.538797423362475,3425.569839999988,-77.726606040803
3447.8137999999876,-77.8810322026139,3447.8137999999876,-77.37940980549297,3447.8137999999876,-89.19237363361863,3447.8137999999876,-77.32263287414773,3447.8137999999876,-58.61280878428779,3447.8137999999876,-77.81930510867139
3470.0577599999874,-77.9701420958338,3470.0577599999874,-77.46794354273513,3470.0577599999874,-89.29546557459291,3470.0577599999874,-77.41113192843147,3470.0577599999874,-58.68402532165212,3470.0577599999874,-77.90851801084092
3492.301719999987,-78.05593206793422,3492.301719999987,-77.55317495919016,3492.301719999987,-89.3947226784624,3492.301719999987,-77.49631987243163,3492.301719999987,-58.752557764554155,3492.301719999987,-77.99438175482975
3514.545679999987,-78.13852884297135,3514.545679999987,-77.63523041297991,3514.545679999987,-89.49029176465419,3514.545679999987,-77.57832477661965,3514.545679999987,-58.81851197596104,3514.545679999987,-78.07702745961232
3536.789639999987,-78.21805415200964,3536.789639999987,-77.71423127577945,3536.789639999987,-89.58231371338834,3536.789639999987,-77.65726946842504,3536.789639999987,-58.88198921814749,3536.789639999987,-78.15658065393224
3559.0335999999866,-78.29462493262191,3559.0335999999866,-77.79029412782134,3559.0335999999866,-89.67092373212202,3559.0335999999866,-77.73327176391771,3559.0335999999866,-58.94308639736942,3559.0335999999866,-78.23316155537418
3581.2775599999864,-78.36835352137308,3581.2775599999864,-77.86353094751468,3581.2775599999864,-89.75625160756887,3581.2775599999864,-77.80644468888077,3581.2775599999864,-59.001896290161696,3581.2775599999864,-78.30688533179581
3603.521519999986,-78.43934783929431,3603.521519999986,-77.93404929527124,3603.521519999986,-89.83842194435135,3603.521519999986,-77.8768966896171,3603.521519999986,-59.058507753294876,3603.521519999986,-78.37786234655901
3625.765479999986,-78.50771157040751,3625.765479999986,-78.00195249127562,3625.765479999986,-89.9175543912316,3625.765479999986,-77.94473183386772,3625.765479999986,-59.11300591913128,3625.765479999986,-78.44619838885689
3648.0094399999857,-78.57354433340126,3648.0094399999857,-78.06733978704955,3648.0094399999857,-89.99376385577024,3648.0094399999857,-78.01005000224097,3648.0094399999857,-59.16547237787415,3648.0094399999857,-78.51199489030606
3670.2533999999855,-78.63694184659242,3670.2533999999855,-78.13030653075131,3670.2533999999855,-90.06716070818028,3670.2533999999855,-78.07294707056136,3670.2533999999855,-59.21598534799829,3670.2533999999855,-78.57534912886084
3692.4973599999853,-78.6979960863316,3692.4973599999853,-78.19094432622052,3692.4973599999853,-90.1378509750713,3692.4973599999853,-78.13351508354984,3692.4973599999853,-59.26461983597797,3692.4973599999853,-78.63635442100515
3714.741319999985,-78.75679543902952,3714.741319999985,-78.24934118583276,3714.741319999985,-90.2059365237166,3714.741319999985,-78.1918424202432,3714.741319999985,-59.311447786282734,3714.741319999985,-78.69510030308881
3736.985279999985,-78.81342484699447,3736.985279999985,-78.30558167727042,3736.985279999985,-90.27151523742131,3736.985279999985,-78.24801395155258,3736.985279999985,-59.35653822248955,3736.985279999985,-78.75167270259472
3759.2292399999847,-78.86796594828003,3759.2292399999847,-78.35974706434638,3759.2292399999847,-90.33468118252163,3759.2292399999847,-78.30211119034954,3759.2292399999847,-59.39995738025602,3759.2292399999847,-78.80615410005232
3781.4731999999844,-78.92049721074764,3781.4731999999844,-78.41191544204032,3781.4731999999844,-90.39552476750237,3781.4731999999844,-78.35421243445529,3781.4731999999844,-59.441768832811626,3781.4731999999844,-78.85862368224866
3803.7171599999842,-78.97109406055165,3803.7171599999842,-78.46216186592336,3803.7171599999842,-90.45413289468247,3803.7171599999842,-78.40439290289372,3803.7171599999842,-59.482033609548886,3803.7171599999842,-78.90915748733147
3825.961119999984,-79.01982900525489,3825.961119999984,-78.51055847615731,3825.961119999984,-90.51058910488456,3825.961119999984,-78.45272486575284,3825.961119999984,-59.520810308232335,3825.961119999984,-78.95782854234749
3848.205079999984,-79.0667717517815,3848.205079999984,-78.55717461626172,3848.205079999984,-90.56497371547393,3848.205079999984,-78.49927776798421,3848.205079999984,-59.55815520128823,3848.205079999984,-79.00470699371303
3870.4490399999836,-65.20140438022989,3870.4490399999836,-78.43936715788152,3870.4490399999836,-90.49740898213997,3870.4490399999836,-78.38196793753245,3870.4490399999836,-54.668702057844854,3870.4490399999836,-78.96564221986361
3892.6929999999834,-39.33405719439918,3892.6929999999834,-77.84779425680429,3892.6929999999834,-90.06341026110691,3892.6929999999834,-77.79246457551312,3892.6929999999834,-45.790058032377544,3892.6929999999834,-78.67178630008596
3914.936959999983,-17.411889658039136,3914.936959999983,-76.69086473259485,3914.936959999983,-89.15763644419225,3914.936959999983,-76.63876505088574,3914.936959999983,-38.668243429123095,3914.936959999983,-78.05374262649485
3937.180919999983,0.502907668576558,3937.180919999983,-75.08125253002744,3937.180919999983,-87.83055550138202,3937.180919999983,-75.03244420034736,3937.180919999983,-33.06945957189103,3937.180919999983,-77.14779690772535
3959.4248799999827,14.675309060633758,3959.4248799999827,-73.13560535182799,3959.4248799999827,-86.15349441002387,3959.4248799999827,-73.08933767379864,3959.4248799999827,-28.773646985058942,3959.4248799999827,-76.00028155418654
3981.6688399999825,25.59054566933655,3981.6688399999825,-70.9676648630584,3981.6688399999825,-84.20939412709846,3981.6688399999825,-70.92292012186962,3981.6688399999825,-25.588095861837452,3981.6688399999825,-74.66381355075461
4003.9127999999823,33.83685883299926,4003.9127999999823,-68.68133990244102,4003.9127999999823,-82.08300065879432,4003.9127999999823,-68.63695193933575,4003.9127999999823,-23.346398942097267,4003.9127999999823,-73.19259301580368
4026.156759999982,39.96526706381688,4026.156759999982,-66.36373874033355,4026.156759999982,-79.85328620943588,4026.156759999982,-66.31867516243585,4026.156759999982,-21.910227516830677,4026.156759999982,-71.63840689453296
4048.400719999982,44.46874123020454,4048.400719999982,-64.08501695126304,4048.400719999982,-77.58907699408005,4048.400719999982,-64.03841367785512,4048.400719999982,-21.161345356369505,4048.400719999982,-70.04798723836589
4070.6446799999817,47.78602554735838,4070.6446799999817,-61.89954970339738,4070.6446799999817,-75.34667266940356,4070.6446799999817,-61.85055666397541,4070.6446799999817,-20.994585070661323,4070.6446799999817,-68.46134762253772
4092.8886399999815,50.25186786563971,4092.8886399999815,-59.845349329032274,4092.8886399999815,-73.16966731778447,4092.8886399999815,-59.79313655233523,4092.8886399999815,-21.321290025451983,4092.8886399999815,-66.91126709994509
4115.132599999982,52.11155198171351,4115.132599999982,-57.94700731271437,4115.132599999982,-71.09044462976233,4115.132599999982,-57.89077174341115,4115.132599999982,-22.067825916906862,4115.132599999982,-65.42373804979992
4137.3765599999815,53.5230975910301,4137.3765599999815,-56.19785469546266,4137.3765599999815,-68.94532828793696,4137.3765599999815,-56.1361830138187,4137.3765599999815,-22.954153452688033,4137.3765599999815,-64.00975524092627
4159.620519999981,54.60846715999467,4159.620519999981,-54.57318199366587,4159.620519999981,-66.5833203192706,4159.620519999981,-54.504448340815934,4159.620519999981,-23.750573195728634,4159.620519999981,-62.66498942937976
4181.864479999981,55.478068961399,4181.864479999981,-53.05658726543715,4181.864479999981,-64.05306066619781,4181.864479999981,-52.97963214293849,4181.864479999981,-24.486171108220645,4181.864479999981,-61.382017907870015
4204.108439999981,56.205405948841815,4204.108439999981,-51.63321244474557,4204.108439999981,-61.395473853971644,4204.108439999981,-51.54722021033843,4204.108439999981,-25.181343009466058,4204.108439999981,-60.1542712893737
4226.352399999981,56.8390079863781,4226.352399999981,-50.28992591368953,4226.352399999981,-58.64513320712544,4226.352399999981,-50.19433491895718,4226.352399999981,-25.850339844527834,4226.352399999981,-58.97594089441344
4248.59635999998,57.377594168473,4248.59635999998,-48.99425896763341,4248.59635999998,-55.64881068542763,4248.59635999998,-48.88900239442185,4248.59635999998,-26.27885298010959,4248.59635999998,-57.81449015400631
4270.84031999998,57.83094494354934,4270.84031999998,-47.70545159502123,4270.84031999998,-52.27209410166114,4270.84031999998,-47.590947564821484,4270.84031999998,-26.28808347211203,4270.84031999998,-56.6305111384328
4293.08427999998,58.24873930690768,4293.08427999998,-46.39802101151225,4293.08427999998,-48.58073165862205,4293.08427999998,-46.27493704609697,4293.08427999998,-25.95134198856034,4293.08427999998,-55.407011227877994
4315.32823999998,58.661926987934564,4315.32823999998,-45.05295057277305,4315.32823999998,-44.63387395491498,4315.32823999998,-44.92209217925901,4315.32823999998,-25.3256277438959,4315.32823999998,-54.131033065538155
4337.57219999998,59.08938229182736,4337.57219999998,-43.65658102206612,4337.57219999998,-40.48499387670413,4337.57219999998,-43.5188179831834,4337.57219999998,-24.455926199869033,4337.57219999998,-52.793019746140686
4359.816159999979,59.50109123877854,4359.816159999979,-42.19945420064003,4359.816159999979,-36.191423632678344,4359.816159999979,-42.055641432454294,4359.816159999979,-23.377228151907016,4359.816159999979,-51.38046930058899
4382.060119999979,59.876463373715225,4382.060119999979,-40.67696621035677,4382.060119999979,-31.804893868271975,4382.060119999979,-40.52793078295961,4382.060119999979,-22.11907651712617,4382.060119999979,-49.88497644143743
4404.304079999979,60.24211263581253,4404.304079999979,-39.08850180641247,4404.304079999979,-27.362531831805082,4404.304079999979,-38.935064435668004,4404.304079999979,-20.70786866152685,4404.304079999979,-48.30748661523848
4426.548039999979,60.614154756527,4426.548039999979,-37.43516383182092,4426.548039999979,-22.896682053989444,4426.548039999979,-37.27811441042987,4426.548039999979,-19.165523140542582,4426.548039999979,-46.65035283551237
4448.7919999999785,61.00191730489629,4448.7919999999785,-35.71956050713619,4448.7919999999785,-18.435232252177315,4448.7919999999785,-35.55964369337517,4448.7919999999785,-17.51065378899817,4448.7919999999785,-44.91716653094124
4471.035959999978,61.36995671129423,4471.035959999978,-33.94762649805779,4471.035959999978,-14.016250170480768,4471.035959999978,-33.785539088028514,4471.035959999978,-15.763632387149466,4471.035959999978,-43.11346323137216
4493.279919999978,61.693886303502374,4493.279919999978,-32.12764763805187,4493.279919999978,-9.67183451305956,4493.279919999978,-31.964042772543515,4493.279919999978,-13.943476008001463,4493.279919999978,-41.246678650189985
4515.523879999978,61.99683388344541,4515.523879999978,-30.267410117800814,4515.523879999978,-5.413958576532018,4515.523879999978,-30.10289286072241,4515.523879999978,-12.063693286320905,4515.523879999978,-39.324847556543936
4537.767839999978,62.29267185700366,4537.767839999978,-28.374323220529806,4537.767839999978,-1.2512576864352603,4537.767839999978,-28.209441632136507,4537.767839999978,-10.136060648251362,4537.767839999978,-37.356092505845226
4560.0117999999775,62.589374604157484,4560.0117999999775,-26.455499577009682,4560.0117999999775,2.8104134011594044,4560.0117999999775,-26.290741334624165,4560.0117999999775,-8.171025544201067,4560.0117999999775,-35.34853157563931
4582.255759999977,62.85219020707334,4582.255759999977,-24.520538263036258,4582.255759999977,6.74828946563045,4582.255759999977,-24.356355317125757,4582.255759999977,-6.183896446492257,4582.255759999977,-33.31231263985847
4604.499719999977,63.057192939185185,4604.499719999977,-22.580213708640173,4604.499719999977,10.545200567678421,4604.499719999977,-22.417026195241938,4604.499719999977,-4.189373543544592,4604.499719999977,-31.258459934826167
4626.743679999977,63.22644492133997,4626.743679999977,-20.64299150023354,4626.743679999977,14.208014176493561,4626.743679999977,-20.481163686009804,4626.743679999977,-2.1953609026041994,4626.743679999977,-29.196304165069638
4648.987639999977,63.37340855517892,4648.987639999977,-18.715801107988657,4648.987639999977,17.74392410369206,4648.987639999977,-18.555638341677632,4648.987639999977,-0.20843525188355377,4648.987639999977,-27.134168389069323
4671.231599999976,63.50613406219375,4671.231599999976,-16.80434189334725,4671.231599999976,21.16010096995092,4671.231599999976,-16.646092140993748,4671.231599999976,1.765895683740986,4671.231599999976,-25.079407218226002
4693.475559999976,63.592245796279656,4693.475559999976,-14.916654130861358,4693.475559999976,24.439909201578594,4693.475559999976,-14.760540289811805,4693.475559999976,3.715710313135906,4693.475559999976,-23.04118826283205
4715.719519999976,63.609438243443414,4715.719519999976,-13.061549950079108,4715.719519999976,27.571909935372883,4715.719519999976,-12.907773829835548,4715.719519999976,5.62975256615034,4715.719519999976,-21.029033933134084
4737.963479999976,63.57896635100013,4737.963479999976,-11.24458597772815,4737.963479999976,30.572324002311362,4737.963479999976,-11.093301382504738,4737.963479999976,7.505005950214681,4737.963479999976,-19.049668051921277
4760.207439999976,63.514187308944656,4760.207439999976,-9.469345262634961,4760.207439999976,33.45497118180124,4760.207439999976,-9.320659042059383,4760.207439999976,9.339631829332697,4760.207439999976,-17.108205560168013
4782.451399999975,63.42349988636933,4782.451399999975,-7.737947947517808,4782.451399999975,36.23155008536992,4782.451399999975,-7.591924565069846,4782.451399999975,11.132666265665986,4782.451399999975,-15.20838782142441
4804.695359999975,63.27762021849478,4804.695359999975,-6.055317046129266,4804.695359999975,38.88449852716707,4804.695359999975,-5.912015895752244,4804.695359999975,12.875243477701394,4804.695359999975,-13.356103502033553
4826.939319999975,63.056212355011276,4826.939319999975,-4.427307637000557,4826.939319999975,41.402146872873196,4826.939319999975,-4.286784767078782,4826.939319999975,14.55910812388052,4826.939319999975,-11.557640840234614
4849.183279999975,62.779340027014804,4849.183279999975,-2.856110503727937,4849.183279999975,43.80460934430286,4849.183279999975,-2.718387412206027,4849.183279999975,16.185407693860668,4849.183279999975,-9.815958152338355
4871.4272399999745,62.460016448998566,4871.4272399999745,-1.3419562588139333,4871.4272399999745,46.10774862103192,4871.4272399999745,-1.207023217542241,4871.4272399999745,17.756124754575115,4871.4272399999745,-8.1323275018645
4893.671199999974,62.10679830052024,4893.671199999974,0.11623478244956022,4893.671199999974,48.324122274684555,4893.671199999974,0.2484132093756149,4893.671199999974,19.27374324658672,4893.671199999974,-6.506730955896643
4915.915159999974,61.6937881517069,4915.915159999974,1.5160279583791327,4915.915159999974,50.432907501386794,4915.915159999974,1.6454732661117812,4915.915159999974,20.73135438783654,4915.915159999974,-4.942010571036232
4938.159119999974,61.20265026858294,4938.159119999974,2.8536941520080306,4938.159119999974,52.42051527880588,4938.159119999974,2.9804163115932254,4938.159119999974,22.122512071446803,4938.159119999974,-3.4417832790341034
4960.403079999974,60.65166144935979,4960.403079999974,4.129374233683978,4960.403079999974,54.30923021045016,4960.403079999974,4.253407943003911,4960.403079999974,23.4511317670909,4960.403079999974,-2.0061164338433675
4982.6470399999735,60.05306327540075,4982.6470399999735,5.345027963383237,4982.6470399999735,56.11565101398118,4982.6470399999735,5.466428071602523,4982.6470399999735,24.72157760286316,4982.6470399999735,-0.6335420301740066
5004.890999999973,59.4152180698098,5004.890999999973,6.503694443755426,5004.890999999973,57.85227810135394,5004.890999999973,6.6225304365297974,5004.890999999973,25.938338069392387,5004.890999999973,0.678443983916488
5027.134959999973,58.7157509421991,5027.134959999973,7.604226647305324,5027.134959999973,59.494930263098375,5027.134959999973,7.720541934926056,5027.134959999973,27.095207601255115,5027.134959999973,1.92872723015544
5049.378919999973,57.93827820536635,5049.378919999973,8.643863564861293,5049.378919999973,61.028081036625686,5049.378919999973,8.757682284689043,5049.378919999973,28.186357343089195,5049.378919999973,3.1150231420644396
5071.622879999973,57.098685398451224,5071.622879999973,9.623906508960324,5071.622879999973,62.47568465246908,5071.622879999973,9.735274111823884,5071.622879999973,29.21719362921649,5071.622879999973,4.238771150657772
5093.866839999972,56.207980602070975,5093.866839999972,10.547366336670185,5093.866839999972,63.85473369275429,5093.866839999972,10.65634356143968,5093.866839999972,30.193262763041975,5093.866839999972,5.302807723088046
5116.110799999972,55.273944054937886,5116.110799999972,11.418157543402684,5116.110799999972,65.17747980533849,5116.110799999972,11.524814692455548,5116.110799999972,31.11995161558467,5116.110799999972,6.310794886255584
5138.354759999972,54.27780908292345,5138.354759999972,12.235488767445124,5138.354759999972,66.41681784866046,5138.354759999972,12.339864137130679,5138.354759999972,31.990923462180152,5138.354759999972,7.262160756755306
5160.598719999972,53.20512276848332,5160.598719999972,12.996754198626554,5160.598719999972,67.55557706606952,5160.598719999972,13.09886455089994,5160.598719999972,32.80022980723393,5160.598719999972,8.154891617224873
5182.842679999972,52.06886201573019,5182.842679999972,13.703628144934793,5182.842679999972,68.61905603383231,5182.842679999972,13.803512343016678,5182.842679999972,33.55395077749681,5182.842679999972,8.990920593969278
5205.086639999971,50.87837865568477,5205.086639999971,14.359442961376027,5205.086639999971,69.62446614663826,5205.086639999971,14.45715403831364,5205.086639999971,34.25808773710921,5205.086639999971,9.773521344771112
5227.330599999971,49.640508830676985,5227.330599999971,14.968329573418153,5227.330599999971,70.58375227077497,5227.330599999971,15.063928394073315,5227.330599999971,34.918291007653735,5227.330599999971,10.506674524498463
5249.574559999971,48.33980231166658,5249.574559999971,15.529118900458345,5249.574559999971,71.46731640627969,5249.574559999971,15.622817157489822,5249.574559999971,35.527708834149536,5249.574559999971,11.18967709070523
5271.818519999971,46.964302957834455,5271.818519999971,16.03927078412701,5271.818519999971,72.25681408597153,5271.818519999971,16.13100427399363,5271.818519999971,36.07997199835882,5271.818519999971,11.820246871132241
5294.0624799999705,45.5236480109433,5294.0624799999705,16.500427154990746,5294.0624799999705,72.97855286891824,5294.0624799999705,16.590177734069822,5294.0624799999705,36.581421489526264,5294.0624799999705,12.40031249123228
5316.30643999997,44.02515008710746,5316.30643999997,16.915872244050238,5316.30643999997,73.64982469112026,5316.30643999997,17.003651574044056,5316.30643999997,37.03815891787273,5316.30643999997,12.93313999931468
5338.55039999997,42.4743639822017,5338.55039999997,17.2896318854811,5338.55039999997,74.28225205706912,5338.55039999997,17.37546979212407,5338.55039999997,37.45580315100326,5338.55039999997,13.422645093760911
5360.79435999997,40.86003709180032,5360.79435999997,17.620470588549942,5360.79435999997,74.84456860713341,5360.79435999997,17.704350165352423,5360.79435999997,37.82697072734555,5360.79435999997,13.867778628210331
