Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
600.5869200000001,53.71761543299663,600.5869200000001,59.541012866388414,600.5869200000001,124.90344205811915,600.5869200000001,59.675751000306384,600.5869200000001,76.48303899049844,600.5869200000001,116.34731660172854
622.8308800000001,53.77287914111007,622.8308800000001,59.66395055648161,622.8308800000001,123.88467949376951,622.8308800000001,59.79828907972282,622.8308800000001,76.36350076583793,622.8308800000001,118.21251107559247
645.0748400000001,53.74250022103951,645.0748400000001,59.700986873228096,645.0748400000001,122.78507844619268,645.0748400000001,59.834965969113945,645.0748400000001,76.16118531411658,645.0748400000001,119.96613492465774
667.3188000000001,53.63253299122682,667.3188000000001,59.658714056021054,667.3188000000001,121.61617653812779,667.3188000000001,59.7923816593646,667.3188000000001,75.88380228440143,667.3188000000001,121.62497133979986
689.5627600000001,53.44538134263369,689.5627600000001,59.539519185668595,689.5627600000001,120.35521114332305,689.5627600000001,59.67287645334958,689.5627600000001,75.52878538074992,689.5627600000001,123.17023719627882
711.8067200000002,53.18187978027225,711.8067200000002,59.34385923219397,711.8067200000002,118.98529720695426,711.8067200000002,59.47690176520608,711.8067200000002,75.09324117790618,711.8067200000002,124.58908511883155
734.0506800000002,52.84559775439782,734.0506800000002,59.07525116102905,734.0506800000002,117.52496693853627,734.0506800000002,59.20798658279234,734.0506800000002,74.58380018702347,734.0506800000002,125.90548739714622
756.2946400000002,52.44071052709289,756.2946400000002,58.73812348284602,756.2946400000002,115.98751088118661,756.2946400000002,58.870569096923674,756.2946400000002,74.00678575160735,756.2946400000002,127.13807598436426
778.5386000000002,51.971658175990825,778.5386000000002,58.33729694025355,778.5386000000002,114.38259848260903,778.5386000000002,58.46947739688341,778.5386000000002,73.36810062201229,778.5386000000002,128.30138959154374
800.7825600000002,51.43955792483985,800.7825600000002,57.873881029858694,800.7825600000002,112.68963416000639,800.7825600000002,58.00583698366261,800.7825600000002,72.66464493986864,800.7825600000002,129.3713248035396
823.0265200000002,50.844544423998634,823.0265200000002,57.34729909780615,823.0265200000002,110.89274035087205,823.0265200000002,57.47900514549948,823.0265200000002,71.89295815306632,823.0265200000002,130.33123472078157
845.2704800000002,50.18887532868458,845.2704800000002,56.75967658757593,845.2704800000002,109.0070276740297,845.2704800000002,56.89111659398268,845.2704800000002,71.05795832652684,845.2704800000002,131.20521825287307
867.5144400000003,49.47538903425255,867.5144400000003,56.11405541891216,867.5144400000003,107.04332531567778,867.5144400000003,56.245221965865134,867.5144400000003,70.16442747130387,867.5144400000003,132.01118665977813
889.7584000000003,48.70721130008784,889.7584000000003,55.41391248442091,889.7584000000003,105.00945490881323,889.7584000000003,55.54480562208215,889.7584000000003,69.21687697180634,889.7584000000003,132.76254283491764
912.0023600000003,47.884894153496845,912.0023600000003,54.659602107924734,912.0023600000003,102.88748781040218,912.0023600000003,54.79020170105266,912.0023600000003,68.21220727394889,912.0023600000003,133.43144632020412
934.2463200000003,47.007861772357025,934.2463200000003,53.84996211308211,934.2463200000003,100.66295826763155,934.2463200000003,53.980228694540564,934.2463200000003,67.14688865980006,934.2463200000003,133.99874083132894
956.4902800000003,46.07741330039577,956.4902800000003,52.9861361218643,956.4902800000003,98.34744315018077,956.4902800000003,53.116037384114534,956.4902800000003,66.02446763747422,956.4902800000003,134.48919408055505
978.7342400000003,45.095384926623204,978.7342400000003,52.07015177435083,978.7342400000003,95.94921072338374,978.7342400000003,52.19966327755956,978.7342400000003,64.84850209926572,978.7342400000003,134.92058435115354
1000.9782000000004,44.063903121007144,1000.9782000000004,51.10448226382499,1000.9782000000004,93.47414136024076,1000.9782000000004,51.233586916912216,1000.9782000000004,63.622405860360935,1000.9782000000004,135.30577301807864
1023.2221600000004,42.98313414749395,1023.2221600000004,50.08907622013994,1023.2221600000004,90.90730447961498,1023.2221600000004,50.217741310404676,1023.2221600000004,62.34346256560406,1023.2221600000004,135.61429439555852
1045.4661200000003,41.852294045423,1045.4661200000003,49.022541067294334,1045.4661200000003,88.23597118239633,1045.4661200000003,49.15071719612468,1045.4661200000003,61.008441005309734,1045.4661200000003,135.8252929849826
1067.7100800000003,40.67199996989938,1067.7100800000003,47.90533136713433,1067.7100800000003,85.46806153207783,1067.7100800000003,48.03297346447413,1067.7100800000003,59.61974718655668,1067.7100800000003,135.9642742688049
1089.9540400000003,39.44333816808486,1089.9540400000003,46.738716274384394,1089.9540400000003,82.60911762477043,1089.9540400000003,46.865785547971214,1089.9540400000003,58.179922968953676,1089.9540400000003,136.04907879220923
1112.1980000000003,38.167663402344864,1112.1980000000003,45.52438908657193,1112.1980000000003,79.66289058814813,1112.1980000000003,45.65085326262993,1112.1980000000003,56.691471756605004,1112.1980000000003,136.09228280523521
1134.4419600000003,36.84562135334421,1134.4419600000003,44.262234196976806,1134.4419600000003,76.61763858940223,1134.4419600000003,44.38803387569323,1134.4419600000003,55.152559197511586,1134.4419600000003,136.0616345768911
1156.6859200000004,35.47697114303134,1156.6859200000004,42.9509600534526,1156.6859200000004,73.46263602299797,1156.6859200000004,43.07600898310642,1156.6859200000004,53.56071077352613,1156.6859200000004,135.935132702912
1178.9298800000004,34.06164840069073,1178.9298800000004,41.59050607072524,1178.9298800000004,70.20203826438392,1178.9298800000004,41.71472461429796,1178.9298800000004,51.917284139700016,1178.9298800000004,135.73883723262287
1201.1738400000004,32.60001011252026,1201.1738400000004,40.18152869579325,1201.1738400000004,66.83845440278859,1201.1738400000004,40.30484567288498,1201.1738400000004,50.22388987910225,1201.1738400000004,135.49064338527762
1223.4178000000004,31.092670351981187,1223.4178000000004,38.72506206171752,1223.4178000000004,63.37324301055209,1223.4178000000004,38.84741475472245,1223.4178000000004,48.48219876162487,1223.4178000000004,135.2029252332451
1245.6617600000004,29.546355956818356,1245.6617600000004,37.22268118353841,1245.6617600000004,59.79800838958692,1245.6617600000004,37.34385425292093,1245.6617600000004,46.694962041599844,1245.6617600000004,134.84243583033725
1267.9057200000004,27.96621829188565,1267.9057200000004,35.67487652588689,1267.9057200000004,56.10450856113604,1267.9057200000004,35.79452412354131,1267.9057200000004,44.8636849889628,1267.9057200000004,134.3866739565951
1290.1496800000004,26.35019049553886,1290.1496800000004,34.08102517788473,1290.1496800000004,52.293353193060085,1290.1496800000004,34.198849120762425,1290.1496800000004,42.987888446564966,1290.1496800000004,133.86214934114005
1312.3936400000005,24.69684649658814,1312.3936400000005,32.441108781642775,1312.3936400000005,48.36420389579174,1312.3936400000005,32.55685182858521,1312.3936400000005,41.06763736367437,1312.3936400000005,133.28681158004514
1334.6376000000005,23.00521508103233,1334.6376000000005,30.75542881178385,1334.6376000000005,44.315866780952824,1334.6376000000005,30.868867812723444,1334.6376000000005,39.10329401125505,1334.6376000000005,132.6728749516216
1356.8815600000005,21.301842857718057,1356.8815600000005,29.045036779239457,1356.8815600000005,40.32501478179004,1356.8815600000005,29.15657779084279,1356.8815600000005,37.31960753298905,1356.8815600000005,131.9951386991954
1379.1255200000005,19.620436885852797,1379.1255200000005,27.340704518950076,1379.1255200000005,36.54085343080012,1379.1255200000005,27.45118245642758,1379.1255200000005,35.905395956714415,1379.1255200000005,131.2472013683038
1401.3694800000005,17.97225048092463,1401.3694800000005,25.658952470419646,1401.3694800000005,32.9140168913604,1401.3694800000005,25.768894317114874,1401.3694800000005,34.79714416517417,1401.3694800000005,130.46759209207792
1423.6134400000005,16.36461729116391,1423.6134400000005,24.010598382232633,1423.6134400000005,29.4074152351114,1423.6134400000005,24.120319860060643,1423.6134400000005,33.94506006471821,1423.6134400000005,129.68008944053335
1445.8574000000006,14.802037900787017,1445.8574000000006,22.40237180304496,1445.8574000000006,25.992754836823952,1445.8574000000006,22.512044030665482,1445.8574000000006,33.30958152327994,1445.8574000000006,128.8990109729482
1468.1013600000006,13.295900579155854,1468.1013600000006,20.859357061326552,1468.1013600000006,22.831181408046827,1468.1013600000006,20.96879700209687,1468.1013600000006,33.08248377407344,1468.1013600000006,128.11591614347606
1490.3453200000006,11.865922204952996,1490.3453200000006,19.414132953030272,1490.3453200000006,20.06403653903263,1490.3453200000006,19.522857854012337,1490.3453200000006,33.42551511142555,1490.3453200000006,127.33422514238086
1512.5892800000006,10.52931782066804,1512.5892800000006,18.08340761937669,1512.5892800000006,17.634409931977743,1512.5892800000006,18.190827952165353,1512.5892800000006,34.251916048478556,1512.5892800000006,126.58138198083883
1534.8332400000006,9.298037000413675,1534.8332400000006,16.87772729241195,1534.8332400000006,15.498222668711229,1534.8332400000006,16.983196754914747,1534.8332400000006,35.489794987939334,1534.8332400000006,125.8735114252557
1557.0772000000006,8.180068237238109,1557.0772000000006,15.803143753066216,1557.0772000000006,13.62084174147167,1557.0772000000006,15.905991277608472,1557.0772000000006,37.07861597869106,1557.0772000000006,125.2195066529703
1579.3211600000006,7.180212839331092,1579.3211600000006,14.863584992580224,1579.3211600000006,11.974279704175084,1579.3211600000006,14.963170754379552,1579.3211600000006,38.961808707718916,1579.3211600000006,124.58844615974539
1601.5651200000007,6.300564054725023,1601.5651200000007,14.059496356214872,1601.5651200000007,10.535159558637057,1601.5651200000007,14.155233999493152,1601.5651200000007,41.09016723981595,1601.5651200000007,123.95711902971267
1623.8090800000007,5.541404452145665,1623.8090800000007,13.387731981111768,1623.8090800000007,9.28410767827924,1623.8090800000007,13.479033351864855,1623.8090800000007,43.42555318531843,1623.8090800000007,123.342959358927
1646.0530400000007,4.901806961326359,1646.0530400000007,12.84442504492455,1646.0530400000007,8.205201168627688,1646.0530400000007,12.930712117264784,1646.0530400000007,45.93478581408085,1646.0530400000007,122.75664400457325
1668.2970000000007,4.379905657010772,1668.2970000000007,12.425158708525998,1668.2970000000007,7.285120705829966,1668.2970000000007,12.505871506462466,1668.2970000000007,48.58881159057692,1668.2970000000007,122.20437815797091
1690.5409600000007,3.9728818259306835,1690.5409600000007,12.124783746640807,1690.5409600000007,6.512179197366269,1690.5409600000007,12.199392367882245,1690.5409600000007,51.354316216418006,1690.5409600000007,121.6647892919792
1712.7849200000007,3.5360531389723686,1712.7849200000007,11.699503651497013,1712.7849200000007,5.684403399781707,1712.7849200000007,11.767460148485762,1712.7849200000007,49.01490293075684,1712.7849200000007,108.48217271648095
1735.0288800000008,2.8259751960762616,1735.0288800000008,10.761791204145094,1735.0288800000008,4.486747348307977,1735.0288800000008,10.82310840242485,1735.0288800000008,41.99036306548263,1735.0288800000008,85.93492052612652
1757.2728400000008,1.797572911615413,1757.2728400000008,9.29177886182893,1757.2728400000008,2.897056086178453,1757.2728400000008,9.347191265003675,1757.2728400000008,35.82836473439396,1757.2728400000008,68.78944312799304
1779.5168000000008,0.5434229397247397,1779.5168000000008,7.494894620050776,1779.5168000000008,1.0696356743484756,1779.5168000000008,7.5454622091613714,1779.5168000000008,30.39481378615647,1779.5168000000008,55.24647997351143
1801.7607600000008,-0.8716406293898948,1801.7607600000008,5.501426944847439,1801.7607600000008,-0.9003124999817436,1801.7607600000008,5.548186572784531,1801.7607600000008,25.568911727239847,1801.7607600000008,44.24387637204274
1824.0047200000008,-2.3998901729935618,1824.0047200000008,3.3971939488129315,1824.0047200000008,-2.9507235262939795,1824.0047200000008,3.4410480127940937,1824.0047200000008,21.249697127906646,1824.0047200000008,35.10647914325714
1846.2486800000008,-4.0052144418223685,1846.2486800000008,1.2399520583773234,1846.2486800000008,-5.039676882557938,1846.2486800000008,1.28164651064008,1846.2486800000008,17.354915595658657,1846.2486800000008,27.38140633344157
1868.4926400000008,-5.659877920143892,1868.4926400000008,-0.9309949765712309,1868.4926400000008,-7.138217414170148,1868.4926400000008,-0.8908597456110033,1868.4926400000008,13.818071006931348,1868.4926400000008,20.752176544373043
1890.7366000000009,-7.3424139919518625,1890.7366000000009,-3.0888207060163326,1890.7366000000009,-9.226089454093968,1890.7366000000009,-3.0497687390937185,1890.7366000000009,10.585410057609733,1890.7366000000009,14.990386898343512
1912.9805600000009,-9.035890551091978,1912.9805600000009,-5.2151427099295615,1912.9805600000009,-11.288957599000561,1912.9805600000009,-5.1769203607132015,1912.9805600000009,7.613330302245171,1912.9805600000009,9.926857130590474
1935.224520000001,-10.727702886705755,1935.224520000001,-7.297942428883152,1935.224520000001,-13.316966909789686,1935.224520000001,-7.260229131246391,1935.224520000001,4.866259817214533,1935.224520000001,5.4335470177018275
1957.468480000001,-12.407846769328708,1957.468480000001,-9.329251238213216,1957.468480000001,-15.303220214677767,1957.468480000001,-9.291797617036758,1957.468480000001,2.314992374461412,1957.468480000001,1.4117786241488344
1979.712440000001,-14.068638122433052,1979.712440000001,-11.304117622968775,1979.712440000001,-17.243065991953785,1979.712440000001,-11.266730312508148,1979.712440000001,-0.06461299225006138,1979.712440000001,-2.2156804846685105
2001.956400000001,-15.704233414949655,2001.956400000001,-13.219739736880642,2001.956400000001,-19.133507705944258,2001.956400000001,-13.182269298581373,2001.956400000001,-2.292651034392704,2001.956400000001,-5.510095934842943
2024.200360000001,-17.310252661464506,2024.200360000001,-15.074847270716832,2024.200360000001,-20.97277574563918,2024.200360000001,-15.037178668700244,2024.200360000001,-4.3859666737744964,2024.200360000001,-8.52064539022578
2046.444320000001,-18.883480991206987,2046.444320000001,-16.869257185437704,2046.444320000001,-22.760012742507545,2046.444320000001,-16.831302317799036,2046.444320000001,-6.3587792978059055,2046.444320000001,-11.287220995211694
2068.6882800000008,-20.42163120159756,2068.6882800000008,-18.60355227038618,2068.6882800000008,-24.495039552268064,2068.6882800000008,-18.5652441282079,2068.6882800000008,-8.2231742329195,2068.6882800000008,-13.842490242089026
2090.9322400000005,-21.92315411345579,2090.9322400000005,-20.278847413887462,2090.9322400000005,-26.178179604933568,2090.9322400000005,-20.240135517806493,2090.9322400000005,-9.989491552257276,2090.9322400000005,-16.213435232357256
2113.1762000000003,-23.387086666870054,2113.1762000000003,-21.896619086833912,2113.1762000000003,-27.81012609752388,2113.1762000000003,-21.857465921415965,2113.1762000000003,-11.6666352806341,2113.1762000000003,-18.4225182784336
2135.42016,-24.812929978971855,2135.42016,-23.45858073696024,2135.42016,-29.39184101570057,2135.42016,-23.418958962451377,2135.42016,-13.262320629326565,2135.42016,-20.488575444929356
2157.66412,-26.20055129139296,2157.66412,-24.96659174562352,2157.66412,-30.924478045064223,2157.66412,-24.926482014795926,2157.66412,-14.78327276666797,2157.66412,-22.427509108483395
2179.9080799999997,-27.550105032790476,2179.9080799999997,-26.422591053480357,2179.9080799999997,-32.409323569163384,2179.9080799999997,-26.38198029954239,2179.9080799999997,-16.235387502360958,2179.9080799999997,-24.252830098085877
2202.1520399999995,-28.861969220850582,2202.1520399999995,-27.82854899786991,2202.1520399999995,-33.84775146135468,2202.1520399999995,-27.787429089417614,2202.1520399999995,-17.62386189117219,2202.1520399999995,-25.976085926662343
2224.3959999999993,-30.136694204567647,2224.3959999999993,-29.18643264038636,2224.3959999999993,-35.241188461325436,2224.3959999999993,-29.144799322732958,2224.3959999999993,-18.95330095869201,2224.3959999999993,-27.607201838644073
2246.639959999999,-31.374961355317893,2246.639959999999,-30.498181110717674,2246.639959999999,-36.59108771517793,2246.639959999999,-30.456033171042495,2246.639959999999,-20.22780537709064,2246.639959999999,-29.154754477884875
2268.883919999999,-32.57754979365698,2268.883919999999,-31.765688396820156,2268.883919999999,-37.89890863788645,2268.883919999999,-31.723027004578192,2268.883919999999,-21.451043866521932,2268.883919999999,-30.62619301788972
2291.1278799999986,-33.745309617131724,2291.1278799999986,-32.9907916712729,2291.1278799999986,-39.166101688136095,2291.1278799999986,-32.94761985612276,2291.1278799999986,-22.626313288966198,2291.1278799999986,-32.028018992377255
2313.3718399999984,-34.87914039479635,2313.3718399999984,-34.17526372833938,2313.3718399999984,-40.394096969155974,2313.3718399999984,-34.13158596620542,2313.3718399999984,-23.75658877679841,2313.3718399999984,-33.3659334161072
2335.615799999998,-35.97997393343138,2335.615799999998,-35.320808464421496,2335.615799999998,-41.58429581402628,2335.615799999998,-35.27663034876958,2335.615799999998,-24.844565754015335,2335.615799999998,-34.64495781914562
2357.859759999998,-37.04876051167424,2357.859759999998,-36.429058600658685,2357.859759999998,-42.738064700594656,2357.859759999998,-36.38438658107009,2357.859759999998,-25.892695330691396,2357.859759999998,-35.869534342472946
2380.103719999998,-38.08645793146637,2380.103719999998,-37.501575045020225,2380.103719999998,-43.85673098435926,2380.103719999998,-37.45641621903011,2380.103719999998,-26.903214255892618,2380.103719999998,-37.04360892605333
2402.3476799999976,-39.094022859269316,2402.3476799999976,-38.53984744010072,2402.3476799999976,-44.94158004821997,2402.3476799999976,-38.494209387284165,2402.3476799999976,-27.878170382096343,2402.3476799999976,-38.170700767859756
2424.5916399999974,-40.07240402856565,2424.5916399999974,-39.54529555482695,2424.5916399999974,-45.9938535537721,2424.5916399999974,-39.49918620446427,2424.5916399999974,-28.81944441082897,2424.5916399999974,-39.253960576243365
2446.835599999997,-41.02253695509188,2446.835599999997,-40.51927126281928,2446.835599999997,-47.0147485456844,2446.835599999997,-40.47269878830522,2446.835599999997,-29.72876854384093,2446.835599999997,-40.29621962942854
2469.079559999997,-41.945339880879146,2469.079559999997,-41.46306091413036,2469.079559999997,-48.00541721305284,2469.079559999997,-41.416033648724685,2469.079559999997,-30.607742548344337,2469.079559999997,-41.300031258932684
2491.3235199999967,-42.84171071553744,2491.3235199999967,-42.3778879556121,2491.3235199999967,-48.96696715275965,2491.3235199999967,-42.33041432525264,2491.3235199999967,-31.457847652234655,2491.3235199999967,-42.2677060618587
2513.5674799999965,-43.71252478571935,2513.5674799999965,-43.26491569203153,2513.5674799999965,-49.9004620123024,2513.5674799999965,-43.21700416181301,2513.5674799999965,-32.28045861085637,2513.5674799999965,-43.20134190055402
2535.8114399999963,-44.55863323825834,2535.8114399999963,-44.12525010809755,2535.8114399999963,-50.80692241520655,2535.8114399999963,-44.076909139714154,2535.8114399999963,-33.07685422692238,2535.8114399999963,-44.102849552255186
2558.055399999996,-45.38086197062599,2558.055399999996,-44.95994269289701,2558.055399999996,-51.68732709246868,2558.055399999996,-44.91118071089472,2558.055399999996,-33.84822655667499,2558.055399999996,-44.97397471483142
2580.299359999996,-46.18001098531776,2580.299359999996,-45.76999322446797,2580.299359999996,-52.54261415963176,2580.299359999996,-45.72081858958628,2580.299359999996,-34.59568899595439,2580.299359999996,-45.816316949062426
2602.5433199999957,-46.956854083540364,2602.5433199999957,-46.55635248456976,2602.5433199999957,-53.373682491951946,2602.5433199999957,-46.50677347279556,2602.5433199999957,-35.32028340769093,2602.5433199999957,-46.63134603648403
2624.7872799999955,-47.71213882892645,2624.7872799999955,-47.31992488305908,2624.7872799999955,-54.18139316036345,2624.7872799999955,-47.26994966928856,2624.7872799999955,-36.02298642602246,2624.7872799999955,-47.42041614965278
2647.0312399999953,-48.44658672457885,2647.0312399999953,-48.061570978348165,2647.0312399999953,-54.96657089912456,2647.0312399999953,-48.01120762376942,2647.0312399999953,-36.704715050620905,2647.0312399999953,-48.184778164790714
2669.275199999995,-49.160893557062735,2669.275199999995,-48.782109885736155,2669.275199999995,-55.73000558255453,2669.275199999995,-48.73136632821846,2669.275199999995,-37.36633162699076,2669.275199999995,-48.925590392108695
2691.519159999995,-49.85572986943317,2691.519159999995,-49.4823215693772,2691.519159999995,-56.4724536934828,2691.519159999995,-49.431205616291074,2691.519159999995,-38.00864829375974,2691.519159999995,-49.64392795426278
2713.7631199999946,-50.531741532345656,2713.7631199999946,-50.16294901659048,2713.7631199999946,-57.194639770191856,2713.7631199999946,-50.111468339593515,2713.7631199999946,-38.632430965743545,2713.7631199999946,-50.34079100647535
2736.0070799999944,-51.18955038802137,2736.0070799999944,-50.82470029536903,2736.0070799999944,-57.89725782195296,2736.0070799999944,-50.77286242678124,2736.0070799999944,-39.23840291137407,2736.0070799999944,-51.01711196134431
2758.251039999994,-51.82975494654878,2758.251039999994,-51.468250497491134,2758.251039999994,-58.58097270589607,2758.251039999994,-51.41606282795497,2758.251039999994,-39.82724797456288,2758.251039999994,-51.67376185607104
2780.494999999994,-52.45293111788141,2780.494999999994,-52.09424357072316,2780.494999999994,-59.24642146005547,2780.494999999994,-52.04171334790075,2780.494999999994,-40.39961348393111,2780.494999999994,-52.31155597880197
2802.7389599999938,-53.05963296608443,2802.7389599999938,-52.70329404433538,2802.7389599999938,-59.894214589096286,2802.7389599999938,-52.6504283724421,2802.7389599999938,-40.95611288633131,2802.7389599999938,-52.931258853228485
2824.9829199999936,-53.65039347501256,2824.9829199999936,-53.29598865261921,2824.9829199999936,-60.52493730054054,2824.9829199999936,-53.24279449262984,2824.9829199999936,-41.49732813652037,2824.9829199999936,-53.53358866590494
2847.2268799999933,-54.225725316766884,2847.2268799999933,-53.87288786135945,2847.2268799999933,-61.13915069034236,2847.2268799999933,-53.81937203175381,2847.2268799999933,-42.02381187055465,2847.2268799999933,-54.11922120842153
2869.470839999993,-54.78612161606003,2869.470839999993,-54.4345273023308,2869.470839999993,-61.737392877466114,2869.470839999993,-54.38069648027003,2869.470839999993,-42.536089386838874,2869.470839999993,-54.688793396199365
2891.714799999993,-55.33205670508466,2891.714799999993,-54.9814191208922,2891.714799999993,-62.32018008774289,2891.714799999993,-54.92727984373714,2891.714799999993,-43.03466045566156,2891.714799999993,-55.24290641692607
2913.9587599999927,-55.86398686468437,2913.9587599999927,-55.514053241676564,2913.9587599999927,-62.88800768775554,2913.9587599999927,-55.45961190877554,2913.9587599999927,-43.520000975403924,2913.9587599999927,-55.78212855424979
2936.2027199999925,-56.382351048613664,2936.2027199999925,-56.0328985572396,2936.2027199999925,-63.44135116985975,2936.2027199999925,-55.97816143192649,2936.2027199999925,-43.9925644913433,2936.2027199999925,-56.30699772607357
